taxa	type	typeSimple	meanA	meanB	meanC	A	B	sigAB	sigBC	sigAC	bloom	boundaries	boundariestwo
98088	noclass	noclass	2.8026686234858064e-05	0.00024301978537801005	7.610765916258157e-05	23.0	27.0	0.00028483762595046813	0.09707004232657512	0.35571003867331835	No	10.0	30.0
89057	brackishRestricted	brackishRestricted	5.694702446102489e-06	0.0006003764564162754	7.362100495616605e-07	3.0	8.0	0.017769823813004966	0.0015651618851474512	0.3289384236902635	No	2.0	11.0
109787	noclass	noclass	2.0894982985380742e-05	0.00019284658005187864	0.0	15.0	27.0	0.000533321832737031	0.03856701424589771	0.23689787817216235	No	10.0	27.0
95891	brackishPeakLoToler	brackishRestricted	0.00020037707116788076	0.0005022257357627358	1.550755534776253e-05	1.3333333333333333	3.6666666666666665	0.016513147161899642	1.865741469362112e-06	0.0148235155083798	No	0.0	7.0
70452	freshRestricted	freshRestricted	0.00020249823086802927	0.0003774403229151654	8.030522343077767e-06	1.3333333333333333	3.6666666666666665	0.032778681103873386	2.5817127223946045e-07	0.00022503012291166203	No	0.0	5.0
69957	marineRestricted	marineRestricted	1.7401957372165221e-06	0.00011304614350264626	0.00031005737734645804	9.0	26.0	0.0008980613812711973	0.15409301184309487	0.00044754242419351163	No	10.0	30.0
65931	marineRestricted	marineRestricted	1.0684781071311143e-05	0.00014100238371527954	0.0014631764151340372	24.0	26.0	0.0002933045440570542	0.1561601804794996	0.00027724746042100975	No	20.0	33.0
44259	brackishBloom	brackishRestricted	0.0	0.0005233547407709344	9.001154204263714e-05	8.8	11.6	7.137560861007685e-06	0.06773479426384893	0.0007007106539322044	brackish	10.0	25.0
99262	freshRestricted	freshRestricted	0.0006223040218106415	0.0005213820243858043	2.0193208620076893e-06	1.3333333333333333	3.6666666666666665	0.14137272996638733	1.7911013250572332e-08	1.1259957918982736e-05	No	0.0	3.0
45148	brackishRestricted	brackishRestricted	1.916161108088595e-05	0.0011496775000647877	5.0698451592919365e-05	15.0	17.0	4.0370204508399687e-07	0.00019296195424941845	0.07387318452753937	No	11.0	20.0
96998	brackishRestricted	brackishRestricted	9.768499584513151e-06	9.674625823237716e-05	1.6301767894124583e-06	1.5	5.5	0.003511735029183304	2.722501392104106e-06	0.23524389644371396	No	0.0	10.0
77720	freshRestricted	freshRestricted	0.00019440055864369398	0.00014757147229826312	1.9912321453489184e-06	3.0	10.0	0.1372195290091499	2.2886940127739193e-06	0.0016059857008811974	No	0.0	10.0
64669	freshRestricted	freshRestricted	0.00026345672524054754	9.397880841550752e-05	0.0	4.5	10.0	0.29417387926410793	3.0291931240204264e-06	7.343520581399058e-07	No	0.0	3.0
69279	freshRestricted	freshRestricted	0.0003503376611781248	0.0002628192505294829	4.622283679321836e-06	1.5	5.5	0.25498047530788526	3.401394943686781e-08	8.22258983125604e-06	No	0.0	3.0
89158	freshRestricted	freshRestricted	7.614480505986179e-05	2.7177273129311832e-05	0.0	3.0	10.0	0.40229277313224066	0.0010971213514447034	0.00037082564591659075	No	0.0	7.0
86332	brackishRestricted	brackishRestricted	3.148553340686991e-05	0.0002747247821471027	1.5053030940004337e-06	3.0	10.0	0.001551979153721135	3.3972009526330416e-07	0.01470351134993449	No	0.0	15.0
119597	noclass	noclass	1.796989141229753e-05	0.000536735219355625	0.0002867216039418911	24.5	27.0	0.00024750987346800764	0.25370557087651335	0.08223451001017135	No	15.0	30.0
105211	brackishBloom	brackishRestricted	7.716188227212229e-06	0.0007335331170265885	3.012915671376417e-05	16.0	23.5	0.004456422448713303	0.06897123324039006	0.1355951706979684	brackish	15.0	25.0
98508	freshRestricted	freshRestricted	0.00017594713938711985	0.00041478901473477155	5.743770677864478e-06	1.5	5.5	0.041646852660693304	2.6821229656261615e-08	0.00040267961530151837	No	0.0	7.0
112648	noclass	noclass	4.359982334832175e-05	0.00030219243740501017	7.220470228244918e-05	24.5	27.0	0.004543248919004692	0.19703301464320278	0.24110663148304512	No	7.0	27.0
111751	noclass	noclass	0.0004175311272692723	0.0	0.0	1.489795918367347	15.244897959183673	0.01391335786036306	1	0.012259069900074073	No	0.0	0.0
110440	noclass	noclass	0.0001263064516151967	0.00041478102727907556	0.0	6.5	10.0	0.21328091411979427	2.4997002253824245e-05	0.00032275971067080925	No	0.0	10.0
62504	noclass	noclass	4.4213451001885785e-05	0.0013307026486339285	2.919715918115745e-06	1.3333333333333333	3.6666666666666665	0.09182374847918434	6.0909145066785755e-05	0.0003362987501093427	No	0.0	3.0
54116	marineRestricted	marineRestricted	1.712405793023774e-05	0.0004056125838650985	0.00015434584669431534	24.5	27.0	0.0001461302003174336	0.214034915575316	0.012496245076184746	No	11.0	30.0
118243	marineBloom	marineRestricted	1.9774101181911425e-05	0.00014545118379383754	0.00023815867278430839	23.0	26.0	0.0011643144554300561	0.5	0.04762336641312989	marine	10.0	30.0
110442	noclass	noclass	0.00012353753275116012	0.00027913811907473104	6.899532004109001e-06	1.5	8.0	0.09248403075345213	0.0002279153271680162	0.04599538236298474	No	0.0	10.0
122622	noclass	noclass	4.564839695338147e-05	0.0004454841857156837	0.00011555758194999162	18.0	21.5	0.001110060110559901	0.041682349401801336	0.033383410006150596	No	10.0	25.0
101833	noclass	noclass	1.870668100575778e-05	0.000400679432044856	4.098104724139008e-05	23.0	27.0	8.061753232233957e-06	0.052290876746535354	0.15964411639687964	No	15.0	30.0
71082	brackishBloom	brackishRestricted	0.0	0.0003683211749560619	2.024237480163969e-05	11.0	15.0	0.0022828442399767646	0.045038028745267515	0.0681140398128657	brackish	11.0	20.0
112555	brackishRestricted	brackishRestricted	4.801458444369435e-05	0.0002290602640359118	4.124867915130865e-06	1.5	8.0	0.016257383037551445	2.004567994499851e-06	0.012719828843983028	No	0.0	15.0
103659	noclass	noclass	5.189052107444883e-05	0.00013560613956903418	2.2596309088497037e-05	6.5	10.0	0.15879802279869287	0.06342239837332901	0.2267402101448877	No	0.0	25.0
82166	freshRestricted	freshRestricted	0.000345452262842009	1.89399012551402e-05	0.0	1.5	10.0	0.08958402938689924	5.7404012466236466e-05	7.84278697779271e-06	No	0.0	2.0
110411	brackishRestricted	brackishRestricted	0.0001515912405380704	0.0006323783417597192	2.3353386814819445e-05	1.3333333333333333	3.6666666666666665	0.02241337289900123	0.000226590495745394	0.19648741561659588	No	0.0	10.0
62472	freshRestricted	freshRestricted	0.0003939755939274859	0.00028099811084842237	5.7763926214184085e-06	1.3333333333333333	3.6666666666666665	0.2813857384811673	0.019626339428497928	4.893377344400398e-05	No	0.0	10.0
65837	noclass	noclass	7.698440660782176e-05	0.0006976977025471336	0.0	21.0	25.0	0.08162500419241803	0.10177562806791302	0.21401187290622853	No	14.9	25.0
61759	brackishRestricted	brackishRestricted	0.00010919420218678312	0.0008170712991832041	9.01725934589625e-06	1.3333333333333333	3.6666666666666665	0.007484174265798161	1.3051297693474265e-05	0.06846345445831752	No	0.0	3.0
53809	freshRestricted	freshRestricted	0.00027601768716275176	0.00042071093337087557	1.4992339258638678e-05	1.3333333333333333	3.6666666666666665	0.09993253171245542	2.294248922994699e-06	0.0025230543187662333	No	0.0	7.0
125260	brackishBloom	brackishRestricted	0.00012094494334277313	0.0003917554999698324	4.832265628276462e-06	6.5	10.0	0.3133694079025606	0.007597569070789458	5.548263663993991e-05	brackish	0.0	11.0
121841	brackishPeakLoToler	brackishRestricted	8.272045289899196e-05	0.00032319688459291995	7.658585174418916e-07	4.5	10.0	0.0024903059614977885	1.2164830924044459e-08	0.00010020345211859766	No	0.0	10.0
99300	brackishBloom	brackishRestricted	2.176569539842105e-06	0.0001751523685335034	2.819012847401701e-05	11.0	15.0	0.0021969287412330536	0.14154578843598187	0.02544128564926943	brackish	0.0	26.0
86629	brackishBloom	brackishRestricted	2.0449952434255697e-05	0.000537698574256466	0.0	3.0	8.0	0.03837629719889703	1.6136331692509128e-06	0.002783907867093078	brackish	0.0	7.0
56874	noclass	noclass	0.00034600943783968995	1.916645104409242e-05	0.0	1.3333333333333333	3.6666666666666665	0.35166658108635573	0.011645857392122023	0.0019621906640968534	No	0.0	0.0
120609	freshRestricted	freshRestricted	0.00012239238045568546	0.0003926062205631006	5.549609150257661e-06	6.5	10.0	0.08000055994722527	0.0001476563405940989	0.0004296529582735485	No	0.0	10.0
117141	noclass	noclass	0.00030586244559882954	0.0006860376024046679	7.258210851025223e-06	3.0	8.0	0.4297601949086275	0.052188343299878044	0.0015995137675933154	No	0.0	10.0
106228	noclass	noclass	1.5026265425172645e-05	0.0003588793786467374	8.499916442095816e-05	23.0	25.0	0.0002538231465609831	0.07005657071913157	0.10672316470239307	No	11.0	30.0
63404	noclass	noclass	0.00010582466508762039	0.0003970972797199884	2.4595397983691167e-06	1.5	8.0	0.06668430203368608	0.00167351249793811	0.14718271404764727	No	0.0	10.0
113958	freshRestricted	freshRestricted	0.0002195974990202265	0.00016229026977654005	0.0	1.5	5.5	0.39709460752829046	4.9429658339126754e-06	1.5363078787970565e-05	No	0.0	5.0
110640	freshRestricted	freshRestricted	1.7781769472349913e-05	5.155375703059903e-05	0.0	3.0	8.0	0.030825059959298334	1.6136331692509128e-06	0.008834296402459387	No	0.0	7.0
106698	noclass	noclass	0.00019125090832412903	0.0005404483310697169	1.2271116075186602e-06	3.0	10.0	0.2248028454604692	0.009696324368582173	0.04588951415235322	No	0.0	18.0
95893	noclass	noclass	0.00018419374682496843	0.00046070513669294017	3.883814286731931e-06	1.3333333333333333	3.6666666666666665	0.027371961045670218	2.195958542871221e-06	0.03325565188704708	No	0.5	5.0
43631	noclass	noclass	0.0005918012550509471	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
80551	noclass	noclass	2.8920175687697884e-05	0.00025874694936626325	6.571743169809983e-05	15.0	20.0	0.0070534589563336905	0.2592233486808778	0.014380095195499678	No	7.0	26.0
78061	noclass	noclass	0.0003250447185487573	7.252009322819273e-05	0.0	1.5	8.0	0.3004826717092618	6.7220577224417905e-06	0.0001237416603289657	No	0.0	5.0
49614	brackishRestricted	brackishRestricted	6.558225581441857e-05	0.0005185748450704602	0.00011694171163637041	16.0	20.0	1.7468465162743084e-05	0.004283901488602459	0.23015237252992288	No	7.0	27.0
109054	marineBloom	marineRestricted	3.9029847514382054e-05	7.232834160044043e-05	0.0001562355402729012	11.0	23.5	0.1411666183015513	0.15373761106911893	0.04825835063344989	marine	0.0	27.0
100935	noclass	noclass	3.429316557715178e-05	7.733351056540235e-05	7.220951735880692e-07	3.0	8.0	0.11485844921886812	0.0015651618851474512	0.03962415441846339	No	0.0	15.0
79690	brackishRestricted	brackishRestricted	0.0	0.00027432657326980085	7.568410813007769e-05	6.5	10.0	1.5807266736051747e-05	0.013204062990510955	0.011617682664521019	No	7.0	25.0
113782	freshBloom	freshRestricted	0.0005669028271507655	0.00023221883210700777	0.0	1.3333333333333333	3.6666666666666665	0.4813518656244763	0.0005037830168965392	0.00037487727973747583	fresh	0.0	3.0
109174	noclass	noclass	2.8028955085452278e-05	0.00029697521201284087	4.5088925256516274e-05	18.0	23.5	0.008472513699496169	0.17679516984809435	0.027448238689670456	No	10.0	25.0
75948	freshRestricted	freshRestricted	0.00018289752140722762	3.964394066769124e-05	8.644482637495142e-06	3.0	11.5	0.13814809746071455	0.007239319416111671	5.61676120004827e-05	No	0.0	11.0
57172	noclass	noclass	0.00011546989672819092	0.000391043128062164	4.153240637384907e-06	6.5	10.0	0.4247039231445473	0.007597569070789458	0.00014449745372397026	No	0.0	11.0
101783	brackishBloom	brackishRestricted	1.8084032011234675e-05	0.0003791877848399476	3.707809036125769e-05	23.0	27.0	2.2072237376612653e-06	0.052290876746535354	0.1119790894227275	brackish	10.0	27.0
94461	brackishBloom	brackishRestricted	5.8970173516361865e-06	9.737733459449333e-05	3.184909044195925e-06	4.5	10.0	0.04371964223521989	0.008398361628081588	0.3126257366488534	brackish	3.0	25.0
75955	noclass	noclass	0.0001892483402024264	8.358870084151053e-06	7.795304475421863e-05	3.0	26.0	1.5267675333996386e-06	0.19380034186202472	0.06065156630217357	No	0.0	7.0
68592	noclass	noclass	0.0	0.000386500883310172	7.343999644019134e-05	11.0	15.0	0.0022828442399767646	0.14893990345621838	0.014905334071075388	No	14.9	28.0
117142	noclass	noclass	0.0002771909443226171	0.0007811918950571538	4.838807234016814e-06	3.0	8.0	0.3834479616854146	0.002084341187958251	0.0013062456046460374	No	0.0	7.0
113785	freshBloom	freshRestricted	0.0005167786201270775	0.00028395559805762487	0.0	1.3333333333333333	3.6666666666666665	0.4813518656244763	0.0005037830168965392	0.00037487727973747583	fresh	0.0	2.0
88134	freshRestricted	freshRestricted	0.00024419806732887126	0.00013428500628509735	1.4494342224102461e-06	1.5	8.0	0.48657408289429804	0.0005244527175485214	0.0006723813873588309	No	0.0	25.0
47650	freshRestricted	freshRestricted	0.0005075953309579027	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
86937	brackishPeakLoToler	brackishRestricted	2.095703944858249e-05	7.12915116695234e-05	2.2993135319373087e-06	1.5	10.0	0.010196764019807979	4.072988159617489e-06	0.16225367663793838	No	0.0	15.0
59585	freshRestricted	freshRestricted	0.00016446995354174056	7.455271908121059e-05	2.979670917870753e-06	1.5	8.0	0.058952271247842886	3.500111860698963e-06	0.012719828843983028	No	0.0	10.0
125859	brackishBloom	brackishRestricted	3.348994185744325e-05	0.0004743114862760323	0.0001074669374024328	18.0	21.5	0.0005352449211798221	0.0350923045104348	0.028161643397763492	brackish	7.0	25.0
119971	noclass	noclass	2.8557574468522402e-05	0.0002315068290187105	6.51832675951771e-05	18.0	23.5	0.09637446465006316	0.43894058982222545	0.04185863768115051	No	10.0	26.0
33658	marineRestricted	marineRestricted	1.318008567071055e-05	8.635056209598385e-05	0.00016962233826302796	23.0	25.0	0.010055818302791075	0.22623017407203327	0.0008557282872716302	No	3.0	30.0
112959	noclass	noclass	7.317746177013067e-06	0.0002825048139628355	2.566417504614965e-05	11.0	15.0	0.05661505786811015	0.4455262751636994	0.03501239143946723	No	7.0	25.0
109389	freshRestricted	freshRestricted	0.00017742550890793193	0.00028562759934923533	7.193119579714655e-07	1.5	10.0	0.07196653471988254	1.322785743175649e-09	3.730826097227806e-05	No	0.0	10.0
125163	brackishBloom	brackishRestricted	4.492685907342846e-06	0.0002099444106554097	4.0395044638998954e-05	6.5	11.5	0.021034336194526434	0.19814193862558327	0.03505552417002003	brackish	2.0	25.0
125160	brackishBloom	brackishRestricted	3.675833924189601e-06	0.00021518337239917812	4.39366942966134e-05	6.5	11.5	0.021034336194526434	0.2384660465477782	0.021983771629211273	brackish	2.0	25.0
122706	noclass	noclass	3.445853342523148e-05	0.00034745467739408323	0.00012066228554082439	18.0	21.5	0.0004537842016963894	0.0350923045104348	0.03964513115639297	No	10.0	25.0
75440	noclass	noclass	0.00017552750915601458	6.623600449633617e-05	0.0005818868517595471	1.5	26.0	0.48181023070056206	0.07389574937413004	0.13495377927624636	No	0.0	27.0
120247	noclass	noclass	7.128180254104381e-06	0.0003496959252775505	5.129600471031139e-05	23.0	25.0	0.04328499152855908	0.24944745038158633	0.360127612669622	No	10.0	30.0
77752	brackishRestricted	brackishRestricted	9.526349441351123e-05	0.0003802368868666325	9.8393794357428e-06	1.5	8.0	0.011063490916230314	1.841219236946205e-05	0.14580001364669637	No	0.0	10.0
111175	noclass	noclass	8.813930559197326e-06	4.5927751917352515e-05	0.0	1.5	5.5	0.07484249535884091	7.982330769278194e-05	0.010994224197053436	No	0.0	5.0
70451	freshRestricted	freshRestricted	0.000247137170590053	0.00037577664557627346	4.164402409076099e-06	1.3333333333333333	3.6666666666666665	0.08362738417714827	2.5817127223946045e-07	0.00012670260647749417	No	0.0	5.0
104817	brackishBloom	brackishRestricted	2.2082483837782074e-05	0.0003221727241378675	1.410416185244761e-05	14.0	16.0	0.005978152477519138	0.07710977166037354	0.09764424502135993	brackish	7.0	20.0
101209	noclass	noclass	1.2827019766038767e-05	0.0004894814429441379	4.4884004121522465e-05	24.5	27.0	0.00024571606326236945	0.10220670735455223	0.2232361008380931	No	15.0	30.0
58730	freshRestricted	freshRestricted	9.30051125799353e-05	1.448262965196109e-05	0.0	3.0	15.0	0.09857971849290492	0.0033248995118017647	0.00037039381873552025	No	0.0	11.0
77753	brackishRestricted	brackishRestricted	8.929580003096596e-05	0.00037422866258387665	5.251354191994886e-06	1.5	8.0	0.02351953944131883	1.9239213516156822e-05	0.04207365439985158	No	0.0	10.0
98031	brackishRestricted	brackishRestricted	0.0001387052344131905	0.0006653887790111864	2.297575552325675e-06	4.5	10.0	0.0014564866137352997	1.2164830924044459e-08	3.0460844384515853e-05	No	0.0	15.0
96628	marineRestricted	marineRestricted	0.0	0.00017750954113783616	0.0022114544179471667	22.0	27.0	0.019031303516222498	0.04719787522395219	1.07217481117163e-06	No	22.5	33.0
54877	freshRestricted	freshRestricted	0.0002387554246979095	0.0004133777359762394	5.373646928866921e-06	1.3333333333333333	3.6666666666666665	0.04570704841425132	6.262078828621139e-08	4.893377344400398e-05	No	0.0	5.0
106699	noclass	noclass	0.00017393116326377728	0.0005273746414086115	1.963378572029856e-06	3.0	10.0	0.2248028454604692	0.009696324368582173	0.04588951415235322	No	0.0	18.0
36552	freshRestricted	freshRestricted	0.0004002491307971854	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
54984	noclass	noclass	7.339658475319216e-06	0.00013668259753448915	5.4545364436435525e-05	15.0	20.0	0.06280547784405324	0.4537274704009082	0.029061481793144335	No	11.0	30.0
111145	noclass	noclass	2.434142693216488e-05	0.0014161468227625199	7.272820424773919e-06	1.3333333333333333	3.6666666666666665	0.44421822564241453	0.08008838837114318	0.04531895710629673	No	0.0	3.0
111078	brackishRestricted	brackishRestricted	1.2650057035264426e-05	0.00034997027130979246	7.823926765033144e-05	8.8	11.6	0.0006998856550551298	0.006174683706760845	0.1704344771833251	No	7.0	26.0
