	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
PM7A	0.642792437077	0.498323198183	0.886040191285	0.66482741923	0.653082613028	0.647857136333	0.657570082168	0.891672922416	0.903186584536	0.607649983799	0.0	0.8957332916	0.88965333187	0.887528928685	0.699561856735	0.704139882738	0.904533270766	0.657795539547	0.904091494059	0.655574961479	0.643028793665	0.913452361338	0.651283397636	0.669332263774	0.73200831746	0.631914242232	0.898005551829	0.659614424963	0.658621424089	0.702809628749	0.658687371562	0.912185293644	0.674056302231	0.907134226932	0.905726612835	0.901195950328	0.62149016177	0.896212437792	0.731386577024	0.769132632274	0.728944202677	0.692649692038	0.740500034643	0.694883818027	0.717296961912	0.666480701881	0.667849148507	0.651520533624	0.729841328241	0.769594923221	0.635255964293	0.654115041854	0.703062657029	0.664284049067	0.900048085735	0.61430561814	0.672554598231	0.634150128143	0.746995181964	0.710486948837	0.887388846888	0.917970860203	0.793282063928	0.906299469174	0.683562553372	0.919462817655	0.754293949009	0.910271073812	0.875628752042	0.770320439719	0.733730581846	0.822436589333	0.88794527662	0.858433258184	0.745191387947	0.907779827077	0.928654345172	0.778444214113	0.744988169331	0.902736576648	0.756524329759	0.769722981298	0.814626309555	0.910249116907	0.794710303351	0.769985957521	0.889599740674	0.869348348417	0.840202062899	0.720475152165	0.732822808559	0.815376806924	0.911992932781	0.889208183571	0.725395537164	0.879735531859	0.824080818037	0.811303805805	0.84059855034	0.779168611637	0.776908060785	0.761534974513	0.9124147437	0.776179341908	0.748607001659	0.893499837263	0.899312246879	0.760779477807	0.895422860362	0.786546322788	0.850835507426	0.886249020468	0.909825467834	0.846918800841	0.871930063575	0.810078341555	0.775076400373	0.791276614359	0.923329702337	0.740232594119	0.908783880205	0.922086831307	0.92121241195	0.770264085027	0.919572820715	0.899895678317	0.912718873507	0.907142402874	0.765675736508	0.784080189713	0.892377963144	0.818307964129	0.878715163692	0.73934387322	0.911285477126	0.909743169497	0.884707472666	0.724646886934	0.823839965953	0.854579751841	0.75921200957	0.916054835697	0.903892564675	0.716756151009	0.755403932755	0.916118354946	0.745236923027	0.919608187368	0.920427532713	0.815715901776
Tca7B	0.864046648557	0.887816253507	0.561982090047	0.878149318255	0.865223846297	0.869083996378	0.851252243483	0.756532507161	0.761126715485	0.908264270771	0.8957332916	0.0	0.584962254905	0.603927267664	0.887398299009	0.851311565856	0.587065597253	0.872932921522	0.752704652848	0.858953494414	0.880992871342	0.682875081552	0.908944729625	0.86771360469	0.867830084397	0.878402428688	0.57620112074	0.888760060965	0.877631002949	0.871879782591	0.879636452391	0.648657247247	0.876888154945	0.626144720143	0.633160159758	0.668091765302	0.887088703098	0.667941314933	0.818076410479	0.799552570724	0.88343043718	0.808579139933	0.795057612828	0.885355071569	0.885337417126	0.83192218177	0.876454482197	0.88121357857	0.81374812629	0.819404111396	0.867790872191	0.83786661946	0.81331069799	0.878486349893	0.736334264289	0.875173539423	0.864408811345	0.869354164994	0.802368885424	0.854484113017	0.677427018357	0.658419480818	0.815925559432	0.776889189406	0.819542464824	0.771350365132	0.773269085022	0.771077935046	0.797281057465	0.782796940483	0.870920007722	0.803441754626	0.757202724377	0.771048470963	0.825192678879	0.758409390989	0.749938250028	0.79720072518	0.818216095447	0.762277672797	0.851816194593	0.891024882149	0.774408657137	0.7542287665	0.800473284021	0.781080621585	0.748258845941	0.759403810421	0.770686590764	0.872058764934	0.833250556844	0.80631101967	0.746932602314	0.747506420669	0.864306912749	0.778833114491	0.779241967035	0.787228519561	0.738035948715	0.788149848136	0.831433459732	0.814230392687	0.768023812605	0.829270827495	0.84277715987	0.77544651938	0.750773632824	0.799679651573	0.763909056924	0.795916073114	0.778976442853	0.762680467429	0.773901836263	0.786226106422	0.744344354826	0.777889678341	0.817128162471	0.820198706396	0.764543144198	0.861426082034	0.732667170839	0.732184457887	0.767481374681	0.808173642172	0.754330941789	0.758349929629	0.764082384299	0.753415206644	0.820726380866	0.786541946511	0.75002310293	0.772851073925	0.746058837308	0.868525367174	0.720529444119	0.739095192731	0.783501815506	0.862586009742	0.775142772068	0.782701421063	0.796866630916	0.754128155878	0.753359162628	0.816083131001	0.771871616153	0.763509454715	0.884644336728	0.75593041564	0.763326737258	0.855105091072
Tca7C	0.840723978708	0.870994292076	0.599123139703	0.868329556307	0.848427836893	0.849772436819	0.821313725025	0.749935811882	0.762724046815	0.883861350246	0.88965333187	0.584962254905	0.0	0.616015030236	0.876699626776	0.854197844798	0.606592588216	0.844831620524	0.766036502723	0.83775232374	0.870341371197	0.690683873515	0.87728071392	0.84203452476	0.863080284739	0.861987578735	0.591326130965	0.866272321865	0.858339514896	0.859233422941	0.858496171244	0.667329212375	0.864155247794	0.666395748567	0.719905113252	0.703788378623	0.869771097405	0.710092183455	0.810094680587	0.79018247887	0.86214126583	0.79721876932	0.792667096548	0.881685462422	0.879617200658	0.809113228278	0.873988331882	0.857836267018	0.806012696424	0.785481120189	0.849501929764	0.82411804639	0.779189062732	0.85528990797	0.707125489353	0.846044568447	0.838359398183	0.853937637137	0.775363680283	0.842319136086	0.669008784381	0.666259924829	0.773734476987	0.742265438961	0.807090171189	0.756450773906	0.746326784495	0.756922971884	0.763279297461	0.781021433876	0.865648762309	0.791928202599	0.749300467848	0.751841066397	0.784216189526	0.742942431319	0.732247377738	0.767122816909	0.813533235519	0.764994858012	0.83678602854	0.88816412825	0.768387110947	0.737691479137	0.791743970889	0.752197104358	0.741571221577	0.7510961153	0.755937925809	0.863658009482	0.81720651588	0.779571233453	0.758274637509	0.738599997062	0.86091369213	0.763547180679	0.767862309682	0.783768674972	0.729812457019	0.765168307941	0.821437688598	0.803492631394	0.771681526754	0.815761007214	0.811297361455	0.765083700891	0.739382309019	0.786561267999	0.768562082504	0.806045151333	0.771024110725	0.729260374268	0.757839142206	0.757479375485	0.716436761541	0.753389930841	0.789149602948	0.798011607471	0.761965310845	0.844962774305	0.761320525447	0.744485258391	0.756988863617	0.806331487548	0.75841666983	0.73583775618	0.75879519866	0.726381941443	0.798076443246	0.776287357261	0.735374734776	0.765587588977	0.73973068326	0.844867899716	0.718219637834	0.751246818655	0.750422114114	0.850938272866	0.764550040504	0.74520308689	0.780791887164	0.759127095881	0.752789865147	0.788309966303	0.743693850358	0.737681513527	0.877887734275	0.769538791886	0.751035416034	0.795909134806
TL7B	0.858803169168	0.874136762411	0.6167507016	0.883913588639	0.846663683223	0.838187671231	0.826225666974	0.748520975862	0.764782452241	0.876493626874	0.887528928685	0.603927267664	0.616015030236	0.0	0.872435851686	0.855576120811	0.618080961577	0.852856057426	0.736497766641	0.826688145394	0.875751266149	0.62366417979	0.884080490602	0.873504919761	0.854838064149	0.873069377155	0.555309031452	0.873478159414	0.870061728536	0.858170223465	0.886402821912	0.666545883659	0.856595227629	0.683513406359	0.706762339051	0.691318035989	0.869350038618	0.64622810232	0.802976302891	0.770986227688	0.853451615841	0.784841975016	0.803127169764	0.862781292497	0.873713319962	0.799492049904	0.864938879218	0.841407260338	0.778249544439	0.809404119997	0.849779000143	0.832250654587	0.790237244053	0.844440689546	0.689425216381	0.863630738001	0.831106548947	0.855451009234	0.771854346527	0.832033292081	0.675999828501	0.65162663176	0.791757428482	0.722818485795	0.783211132057	0.768971497087	0.762021238603	0.765288832319	0.791644958296	0.800523046528	0.855181871863	0.800920405202	0.770973948837	0.778442780969	0.76720293418	0.753819470645	0.750040286054	0.782431210063	0.81857617001	0.768263981402	0.844101301812	0.850004709478	0.775082904556	0.741243543231	0.812533135642	0.792947737327	0.733809703804	0.762760114328	0.772252343049	0.836020358427	0.827498080598	0.790699278417	0.741043503227	0.727125794703	0.835378327304	0.758219110915	0.772923786699	0.806098445751	0.748257181661	0.778748726387	0.831053219683	0.811240103244	0.745659024995	0.827936050394	0.822384657761	0.754945997624	0.76229685784	0.772061081586	0.753178795063	0.784914355887	0.769063410136	0.741340117157	0.78145562001	0.762065757415	0.72092138121	0.777026599388	0.813957893246	0.818815839019	0.758790160606	0.853478336345	0.757725496952	0.736282849175	0.763448241614	0.803497059999	0.761111203302	0.72256547757	0.753906898113	0.750674584706	0.810509785952	0.787302741718	0.73430648068	0.775419657565	0.739483684404	0.851141848665	0.740421806771	0.731072338325	0.749413989846	0.835388063569	0.76254328066	0.748450640973	0.779580202791	0.752913410512	0.750365930654	0.814708693669	0.760559735574	0.746478347521	0.846915955397	0.767444313225	0.771607897207	0.826524641583
TI7A	0.649796812841	0.674154282742	0.883637352618	0.671587054185	0.649244183166	0.644191908092	0.641489006051	0.872099816206	0.872075583743	0.599886325126	0.699561856735	0.887398299009	0.876699626776	0.872435851686	0.0	0.701035470368	0.898855465677	0.683023580146	0.884810259347	0.649655223355	0.613527909014	0.895346143671	0.591346011173	0.672008110375	0.690428173589	0.679191280348	0.884762537363	0.691712762606	0.723128574067	0.701070099552	0.673515859531	0.90012572806	0.704360843439	0.881557152817	0.868769236866	0.87294301074	0.717348478999	0.884436934427	0.748236625968	0.768792632486	0.761853551058	0.719333905015	0.756318663687	0.743176104954	0.738157659311	0.708133221162	0.704438904256	0.685708204173	0.76807980905	0.757464838437	0.675321057733	0.687754953591	0.719446355612	0.714833287323	0.877058528757	0.704569219249	0.697431471247	0.675588035327	0.749409490827	0.683243013626	0.878699037039	0.891813028045	0.782420469741	0.870192300191	0.735976680542	0.897912323495	0.764701395102	0.894657966293	0.844962726226	0.814512666777	0.75339740135	0.794583569977	0.853448393381	0.841129137512	0.771176370252	0.871681236101	0.901753218411	0.807001677726	0.791672465326	0.877268258527	0.771203660789	0.808489492547	0.80765483749	0.880481314469	0.819493287631	0.781246554247	0.864619544163	0.861032864425	0.836172218008	0.742389476411	0.785958958699	0.798328477303	0.875208451266	0.863886767993	0.73489788452	0.854547805782	0.814778260723	0.816719899797	0.835170868824	0.79389547051	0.785905039252	0.807624751557	0.869028031027	0.765854995813	0.774352930149	0.862527038046	0.857850463951	0.776170267031	0.862370927326	0.805323956259	0.821280880129	0.872961024163	0.886881019343	0.831593924266	0.845842060046	0.813188969717	0.797968796213	0.806576241939	0.899675454786	0.746428248362	0.87993453463	0.890025276842	0.872480127393	0.786316368262	0.878547067045	0.877874569953	0.870847310595	0.887334173621	0.779922932927	0.807223696921	0.863921362901	0.825551281436	0.864909987796	0.7818742747	0.887820824362	0.874500156489	0.869550182363	0.747412692748	0.820476879912	0.836249319526	0.775016285611	0.874178108905	0.873591800292	0.774003855856	0.796800621797	0.888342829097	0.744021945843	0.885277065847	0.894634633428	0.809973604515
E-b-DU-1-Jul-a	0.600882620651	0.676968057222	0.848555243426	0.643390558949	0.600131949539	0.588333321171	0.588586651742	0.851322309697	0.854014698732	0.704828617233	0.704139882738	0.851311565856	0.854197844798	0.855576120811	0.701035470368	0.0	0.852758315045	0.64523102265	0.857706995542	0.588045003678	0.70794876752	0.884854559341	0.73621297652	0.63394556586	0.524318326001	0.647943553853	0.852623634388	0.642006579039	0.690727371306	0.535568621605	0.667201938286	0.875505199298	0.653713128725	0.86723590084	0.86791690734	0.860554317142	0.66700800542	0.860530405999	0.633465885186	0.714143266379	0.765693435416	0.665060010708	0.649117750323	0.637440317704	0.63929597961	0.636065728664	0.598170069207	0.755638630159	0.65775180689	0.706193600179	0.629798651708	0.627427738121	0.638024278085	0.681018427256	0.869525519589	0.74295034811	0.682157266358	0.714382614854	0.705353030031	0.624575457966	0.868020805312	0.868911987476	0.743661118433	0.866324037512	0.658956423472	0.874280859686	0.733305437914	0.867406909637	0.824337086658	0.760390310713	0.675567839183	0.7719333811	0.833455108902	0.782671950646	0.719932157257	0.847859576355	0.873927012875	0.727830299294	0.694558593253	0.854955569348	0.694941951449	0.753437220969	0.769843976504	0.861706325043	0.768510324128	0.757960013145	0.828676060305	0.818639625137	0.787671811413	0.677444449314	0.747315283964	0.757024371611	0.853202559999	0.845152651933	0.695101885837	0.82646806286	0.785183821039	0.76294890729	0.804430484173	0.735002962859	0.69373758786	0.717651538828	0.865026866406	0.704800464555	0.713130206711	0.855155126178	0.845677736678	0.714895619086	0.840763364754	0.736520310519	0.793839785428	0.852192796916	0.862673352375	0.826489373203	0.832734749357	0.730946718718	0.735691540055	0.74657051997	0.876214479584	0.694869138203	0.851718329324	0.878658793396	0.856186233416	0.739782313084	0.857972764824	0.851671284818	0.854128896277	0.867857315545	0.718801862279	0.743996402901	0.837850075712	0.78518141106	0.834113957831	0.695340251039	0.867190144719	0.848777779049	0.842650205382	0.705172837537	0.795192632043	0.824346673128	0.740468397858	0.864429701232	0.852606010366	0.726758729115	0.750634046812	0.874783293345	0.714235382041	0.873230443963	0.87819525496	0.822500903768
TL7C	0.869815641086	0.89608042796	0.574462155858	0.881657688068	0.86620444792	0.857543551712	0.840863310215	0.717291288392	0.740234935454	0.899778181824	0.904533270766	0.587065597253	0.606592588216	0.618080961577	0.898855465677	0.852758315045	0.0	0.874305687697	0.727521012989	0.846894959915	0.896539270682	0.704073054529	0.907157258483	0.861899678938	0.860490678514	0.881018461587	0.604195023896	0.89429811081	0.890984036238	0.870648862404	0.885571210897	0.67501234805	0.902291336886	0.628009692958	0.678682555146	0.67423616641	0.883602814747	0.683847327163	0.811301872255	0.798651703852	0.873413399979	0.817315033162	0.800548174032	0.887606776916	0.879146163942	0.830260073012	0.885115491156	0.891979259506	0.808355196008	0.818361885789	0.87408371237	0.842938856645	0.816135350063	0.880032181041	0.754788682601	0.885725499206	0.871125798048	0.883015119784	0.809461432648	0.865138139401	0.714643705978	0.662165312451	0.781208703253	0.753200186303	0.818989351849	0.746313317884	0.765868163381	0.738271131063	0.761459047523	0.787306386861	0.873024583588	0.803330063207	0.75798337253	0.745422714131	0.803310268938	0.743136140443	0.750568557906	0.777479621409	0.818128711012	0.758438696597	0.828872575623	0.898631498717	0.765586625497	0.73166197782	0.780082120065	0.771944413617	0.727618714548	0.75427985664	0.771759341696	0.875745499775	0.836659127384	0.793952969018	0.722139758254	0.71721470714	0.870332235302	0.771197194702	0.793244223781	0.78422502864	0.747506587517	0.75345619883	0.8114530599	0.810429896084	0.74573196034	0.823132306171	0.82356879493	0.758125503722	0.715603101477	0.820381889789	0.723588567098	0.797634887458	0.761384464508	0.748009049495	0.750595869485	0.768246919203	0.71988306526	0.764475486146	0.789792919984	0.799025106286	0.742878004391	0.854728636934	0.741341337496	0.721639605901	0.726955624184	0.78559510126	0.733842144152	0.720205053518	0.735981034362	0.729817301235	0.791439794217	0.775465184806	0.730535194077	0.755889365398	0.73837908796	0.860202144019	0.677086088207	0.723005092154	0.749363508281	0.865229522943	0.767797939001	0.762187393531	0.783985969392	0.743068038467	0.727785343942	0.828775364839	0.759520560134	0.73088468939	0.89144953428	0.76708831662	0.736012169706	0.841038943292
E-b-WV-3-Aug	0.572965127545	0.652148787775	0.854852651979	0.597621708834	0.608224948782	0.606949870773	0.60149189493	0.866303663498	0.872073330536	0.643144888526	0.657795539547	0.872932921522	0.844831620524	0.852856057426	0.683023580146	0.64523102265	0.874305687697	0.0	0.881427132288	0.597785020376	0.646172874045	0.877303361005	0.667945483279	0.530970025649	0.623534833552	0.57884852769	0.86289647855	0.508136004067	0.595681587851	0.622155201073	0.598789919779	0.884358149545	0.590309059353	0.872722729996	0.872436381683	0.860638911329	0.603334674665	0.878674467177	0.674090761056	0.753641162092	0.777055954696	0.642893526899	0.673505850189	0.603163905303	0.637536254405	0.680699058268	0.604377811691	0.684305173167	0.668143813501	0.730644784509	0.636841005376	0.62249610271	0.620897989087	0.662489328511	0.86627381917	0.68521430449	0.653445320552	0.676023034267	0.70921767922	0.63337018653	0.85695344003	0.879504516625	0.784771619371	0.868529631405	0.67892039889	0.892983132202	0.73148277391	0.885098608947	0.823838833904	0.763897833509	0.639852450245	0.791123797657	0.854743997962	0.819602338446	0.732446426894	0.87313410987	0.88764337059	0.733835308653	0.69296690381	0.876825093985	0.696130529255	0.743070636914	0.801163993046	0.875621795067	0.755834117822	0.758725502144	0.854793890276	0.839322979108	0.789475251884	0.65399652994	0.707832648654	0.759428682826	0.876145280388	0.859105427024	0.67768793458	0.780903977015	0.785052954873	0.786154375549	0.820880525274	0.728765628467	0.707076822455	0.74000614736	0.879589759863	0.703942491151	0.710118539488	0.866805740847	0.869689029897	0.714957399875	0.848925493355	0.760572305998	0.800359942472	0.860948585637	0.89286870063	0.829495375871	0.832248506484	0.743330365261	0.718933369364	0.737008027888	0.902396495046	0.716125839184	0.873328068662	0.889664680509	0.876606658701	0.769801242618	0.875953190784	0.856892052777	0.871850004615	0.878665408019	0.700436761434	0.72102348691	0.856613338219	0.778320840474	0.856247911147	0.715943344147	0.883351145994	0.86290976904	0.858247881533	0.67986237706	0.812460376904	0.811436068786	0.715031656976	0.873820438814	0.867513777346	0.701485171535	0.746794975603	0.891668917611	0.687490575498	0.876263989461	0.895794592242	0.799279335927
FR7B	0.866455098773	0.891323857525	0.741450462218	0.879919964909	0.866915912833	0.844851977466	0.849964119444	0.572910895757	0.592449343429	0.906935845048	0.904091494059	0.752704652848	0.766036502723	0.736497766641	0.884810259347	0.857706995542	0.727521012989	0.881427132288	0.0	0.835897922501	0.904960439058	0.761348685916	0.912172548632	0.864370946598	0.843321736719	0.887140191535	0.732925128434	0.878003932933	0.891558319905	0.869758634826	0.89203097835	0.747412229705	0.88081834864	0.742438990279	0.737945426376	0.745813875502	0.892119703405	0.739642534572	0.773049789617	0.763398796572	0.890108205189	0.785207750304	0.753379373031	0.887728885533	0.879418065513	0.820385760475	0.884290535288	0.894027849618	0.773551545034	0.781173747468	0.866727712746	0.849383810523	0.794786604126	0.880357519356	0.729128295156	0.908704715551	0.870051854624	0.881445886586	0.7743983601	0.849773479349	0.747900973377	0.745547138202	0.747701027339	0.746634991929	0.781290190395	0.640304018214	0.706446336291	0.636264856366	0.673749822126	0.72208155882	0.869562442059	0.705477853885	0.663578546643	0.679214572684	0.78338197068	0.622420102947	0.655953801719	0.660778641146	0.783485164112	0.627254368799	0.829295743676	0.892530150668	0.685350488753	0.613122449625	0.69714502716	0.724186225282	0.641326510984	0.621993551546	0.668496709731	0.8787986468	0.799217371799	0.697181823144	0.63333454303	0.619108809283	0.872050032064	0.66529520432	0.655624216591	0.708817818832	0.667810464257	0.703232058805	0.791030905024	0.782438046496	0.638356226194	0.807581718799	0.777943191569	0.66120033254	0.632396294936	0.789836011274	0.652804912649	0.756484263	0.668927914463	0.644166449483	0.622733139501	0.666584900072	0.605896449906	0.666870889511	0.729241257196	0.751347912163	0.637935270281	0.858491458599	0.629467287646	0.595842051669	0.643123226788	0.727253691	0.659940932305	0.611570166084	0.658248205088	0.654768974159	0.7878964942	0.717552482226	0.647529025381	0.671302013451	0.646703901365	0.847754827098	0.642108930247	0.614262648776	0.624646008924	0.868140083577	0.69081363193	0.666996660979	0.727009519508	0.671972466419	0.637656910355	0.812626820729	0.730630503729	0.636324911139	0.888942439124	0.637780026471	0.654450086304	0.821534754909
DU7B	0.506382882418	0.620909359888	0.833217420291	0.650783216438	0.505123195525	0.453659876176	0.448558304994	0.827304420318	0.834124453959	0.634355599542	0.655574961479	0.858953494414	0.83775232374	0.826688145394	0.649655223355	0.588045003678	0.846894959915	0.597785020376	0.835897922501	0.0	0.659672411169	0.85431597949	0.64482194287	0.632066118613	0.599328608947	0.646111797215	0.835866543471	0.630342198889	0.692575111986	0.57651494592	0.67169205175	0.856207603274	0.635228184715	0.860448065988	0.848861404669	0.848216548055	0.673415472971	0.836663026297	0.64751399662	0.701756477701	0.748971682799	0.644128327714	0.673917722242	0.675026368548	0.692778006054	0.599629452573	0.677571230097	0.703005004237	0.672515961678	0.687229925443	0.588140616879	0.615849507366	0.59211095649	0.632818635579	0.824302559957	0.716456562103	0.62662821838	0.689156177173	0.664278384178	0.603807725756	0.821939285279	0.844025352753	0.722516623327	0.848161638302	0.608857943093	0.854231144416	0.697860274065	0.838501075645	0.798519848343	0.753901388837	0.69443206117	0.739760838763	0.806956201872	0.790186446302	0.707917436946	0.831955454924	0.867231506406	0.721047504097	0.713387093724	0.840596105247	0.683145850383	0.79060202811	0.7337010981	0.836659534916	0.755366262471	0.719171872699	0.805320055886	0.810086914169	0.769967114893	0.685084209547	0.72116909012	0.75958329796	0.837145694997	0.815676073027	0.684361050936	0.798200014685	0.774584933687	0.778031181326	0.760794973683	0.707486882809	0.721730394398	0.734849412451	0.83493553302	0.715274247832	0.694534181113	0.819693635279	0.822823826061	0.705900598965	0.812985145284	0.720394412217	0.749631584627	0.820456141138	0.843413749895	0.782619345653	0.802146841805	0.730311765781	0.730747594662	0.739192494555	0.857384309464	0.711117478428	0.840188776023	0.8505159794	0.836320196435	0.723216427893	0.838375210257	0.817358655908	0.833607720587	0.83543395462	0.703883895742	0.723803062442	0.809514153371	0.769629782048	0.814242508327	0.717800950795	0.835566290281	0.82116169345	0.821541987851	0.705041956222	0.756676656451	0.787175159815	0.696335166397	0.847276453255	0.81606038089	0.705692492558	0.71945756998	0.855070923121	0.717995130103	0.852448007093	0.858398693913	0.761690746086
