	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
E-s-PM-3-Jul-a	0.735239036745	0.711566460682	0.938375059257	0.758103686402	0.731648512411	0.815178842174	0.824188943768	0.928878035448	0.949198785506	0.771666513929	0.708146237139	0.938964460041	0.933167578098	0.947082432079	0.824531734755	0.716987436788	0.943519676727	0.61387520977	0.929800298492	0.818978280625	0.754243620309	0.858601981844	0.74838453091	0.689891961301	0.820900770419	0.68484926858	0.926679958431	0.594865611984	0.481785640335	0.712747589208	0.623237124425	0.870189602076	0.0	0.886926928332	0.879139484478	0.872931380012	0.512654116093	0.873722543296	0.84570944098	0.822069304056	0.757628850782	0.741106500255	0.848220537216	0.645275955659	0.692136736211	0.749774039301	0.72282780955	0.664949129884	0.833720678103	0.760124482029	0.756698555618	0.733264741546	0.784768233373	0.730276837437	0.874900811052	0.685535217163	0.70305978884	0.690905605663	0.728991084739	0.744750087241	0.886629473105	0.896078683444	0.774598407414	0.894313684423	0.697160800433	0.953075302372	0.859342653086	0.950057490859	0.917191688952	0.890060374122	0.850580502713	0.892344975783	0.920936247401	0.91383152888	0.798913717214	0.925374540182	0.956648332808	0.881907837424	0.840466427133	0.936505440727	0.867211303557	0.726373788661	0.862940671068	0.930092919497	0.885959036613	0.887015663552	0.923313637839	0.908031463225	0.900992306246	0.720700433626	0.861410262854	0.887413705511	0.951752588054	0.925858318752	0.752526724465	0.894481764275	0.893902496714	0.912704607444	0.89504808727	0.861924911309	0.869803589109	0.827952497054	0.939433989031	0.870933321123	0.821916141903	0.923363025556	0.935626511406	0.753972496412	0.912880007343	0.864181752582	0.913437598179	0.925068240583	0.946645880525	0.88106069639	0.903559861553	0.893687216372	0.870921457556	0.890129678375	0.95090793491	0.837035555912	0.943126554262	0.945220402078	0.932358391147	0.864850741189	0.955529832473	0.927811727096	0.938292073856	0.932450160543	0.860281900061	0.891290677297	0.931375040568	0.864091869739	0.921400067784	0.859178930143	0.941302942629	0.929026673645	0.917465807126	0.740818369547	0.896819552199	0.906619862317	0.850526720882	0.931744339344	0.939325753191	0.827373147391	0.843045042145	0.935468953081	0.707283431303	0.931691957474	0.94477355125	0.801556762144
E-f-TL-2-Aug	0.890280714675	0.882027250104	0.812607880621	0.915354910702	0.887314754813	0.89070129273	0.886525783774	0.832926757633	0.882685758793	0.912137206171	0.897711195108	0.806710557822	0.788466363351	0.807944709453	0.912916863809	0.880432338328	0.802519971754	0.87351912287	0.821696016618	0.874330471462	0.900298084842	0.698472587398	0.904068563984	0.88893765772	0.903066641636	0.90397785409	0.746679569594	0.870088738005	0.873212878614	0.895924496042	0.889711442735	0.65561070386	0.886926928332	0.0	0.629500854261	0.592153579187	0.888312226112	0.617837386667	0.863692223574	0.843683779124	0.863570714987	0.855815372539	0.864867680529	0.907774184995	0.914439799071	0.847061080652	0.91002234037	0.887965797237	0.854900903972	0.839822483041	0.869676757582	0.872281419402	0.857993957018	0.870768578045	0.736267960568	0.88251224979	0.865185919134	0.885069220865	0.825612531612	0.865839429548	0.73072362472	0.657243944141	0.801680045799	0.758000212714	0.841304396709	0.843732223733	0.847663553455	0.854245132409	0.882018081	0.878372180633	0.900191075706	0.861402992911	0.859415517394	0.865631520992	0.844373325656	0.831716169344	0.870096319708	0.870279820525	0.864698809262	0.845490204226	0.888244411529	0.884758141374	0.855307071626	0.843096114478	0.871317996605	0.865650037882	0.859346456592	0.845277487963	0.880441721894	0.884098391802	0.8725682445	0.879950984309	0.876008742773	0.856180862422	0.872438578586	0.840741806474	0.868136708031	0.889008943627	0.851658696859	0.864048197482	0.887619968156	0.845711386023	0.836810319382	0.884023537774	0.847590276821	0.853278329485	0.869460944195	0.841578104135	0.858091131849	0.84699442212	0.873682469726	0.83289849206	0.850859503173	0.845862479577	0.85037326334	0.880298436105	0.863235080276	0.883536357666	0.852581578507	0.887148491269	0.857637253824	0.8568467606	0.833700200575	0.864778874542	0.865712981218	0.829653662963	0.843109102268	0.827309067317	0.858705127468	0.880129890168	0.850307296532	0.826199081011	0.82708944684	0.898298190586	0.83528134043	0.816464750545	0.861329160033	0.870196420198	0.855460841549	0.851372753343	0.846094515425	0.835891479552	0.829820212858	0.872306544834	0.835921172309	0.834447987794	0.885202845225	0.820009738539	0.844149891941	0.836916617905
E-f-TL-3-Aug	0.882266561758	0.88972948659	0.801308388206	0.912803584213	0.876773214205	0.873312387836	0.866464971761	0.823857874324	0.876689403385	0.913290552617	0.891802871048	0.795130504597	0.779917391413	0.798738195613	0.912416886404	0.877087841991	0.796005014718	0.870700959911	0.815713514362	0.869935380592	0.901856849324	0.683785722895	0.899349066029	0.876522707081	0.89510570426	0.888297790759	0.727921798439	0.876797998241	0.855355933542	0.88518649781	0.894717576769	0.658868472831	0.879139484478	0.629500854261	0.0	0.584951100439	0.886772490395	0.66966680911	0.849833882948	0.847421150802	0.877068504396	0.854090013153	0.849834638088	0.902974115338	0.905117542786	0.841440952792	0.911756297239	0.882544323799	0.835330141426	0.826624893856	0.860388488238	0.85801631519	0.852677962685	0.87048109532	0.71463714904	0.884854652298	0.849367996313	0.886717431471	0.816541843259	0.869557474515	0.713273741929	0.713924674866	0.803997322426	0.768055624195	0.837133149504	0.85323025654	0.847919709434	0.857853445846	0.878096526847	0.875681364685	0.902257282653	0.866212512686	0.850739834025	0.868592613927	0.854891557154	0.825445032249	0.881354660591	0.869713765703	0.868309249404	0.836908034885	0.886852227181	0.878403726283	0.843535759549	0.841632719636	0.870512057512	0.871917584752	0.849382732495	0.84281257922	0.876658423368	0.876160307311	0.878719654552	0.875570247979	0.870639666552	0.857413891174	0.873110949572	0.840456610401	0.86014236165	0.884599241764	0.854783735411	0.857906177419	0.885344519567	0.843671501892	0.839873472908	0.88985444863	0.85553916851	0.854505117084	0.865586468883	0.847989361748	0.856147861377	0.852461764563	0.87803327785	0.832905416124	0.849858464364	0.839764215669	0.844190399018	0.876751921625	0.864291596728	0.880794762995	0.856420911796	0.890019109948	0.8553999555	0.850453372548	0.842613614678	0.858930093033	0.860031445707	0.825295524279	0.828345449279	0.821902889638	0.864429903472	0.874770476106	0.845310230468	0.823623608553	0.831666552885	0.897862827487	0.829134129195	0.80394671299	0.861842974544	0.874745856588	0.853677642947	0.853841549687	0.839503201349	0.830493427245	0.831175666437	0.868743850825	0.836637706173	0.848403567761	0.879866354715	0.81912000701	0.846760250564	0.846552243635
E-f-TL-1-Aug	0.882849933809	0.891153009458	0.796574265609	0.911300884742	0.870669107185	0.876985968658	0.873491724161	0.811476948667	0.861759161241	0.913910212294	0.888875829674	0.780922750791	0.773813053627	0.789617140559	0.908801545936	0.875754026758	0.784833523945	0.858135102613	0.809214175556	0.866312635791	0.906518665699	0.700931260487	0.89805390494	0.867695977964	0.896513860889	0.893297651973	0.722242858116	0.870072032379	0.867009606703	0.881632049964	0.895317592495	0.67662638761	0.872931380012	0.592153579187	0.584951100439	0.0	0.891696634209	0.662646885326	0.849447808015	0.836317508474	0.866643978638	0.845899393712	0.847780838697	0.899881334445	0.903233717086	0.835660468725	0.905523176755	0.884665871092	0.84785756297	0.834390565718	0.866851048951	0.851613103771	0.84867578715	0.868126812004	0.750576379731	0.881304391974	0.859347583529	0.888663371198	0.810572604766	0.862758008966	0.743482312696	0.699376484764	0.805346273159	0.756068035054	0.843238137937	0.837064828786	0.844299074371	0.837975301931	0.865941334083	0.86515538435	0.897997691325	0.860387382836	0.844339940284	0.854358639473	0.842649097854	0.819214942671	0.866477163062	0.854952063787	0.856748927019	0.826379274387	0.883166695043	0.885005006674	0.83742296207	0.823516225387	0.85651331576	0.860919206782	0.844737404044	0.821937883671	0.864620189207	0.887049403712	0.867883145466	0.860070444119	0.865687896302	0.844407497923	0.865997124047	0.821438901623	0.855915929759	0.875570684307	0.841071721046	0.842043758362	0.876548886524	0.839790329234	0.829028387854	0.884791739587	0.847624717302	0.839370876738	0.852035962388	0.830200350261	0.845393169713	0.839621936179	0.857457088697	0.825262195358	0.836341861962	0.823727672949	0.835992652539	0.871560462684	0.854062855539	0.871004728803	0.846112239652	0.880427988432	0.840412104453	0.837359765683	0.824596096003	0.842484983477	0.85152652432	0.802689811007	0.818553607126	0.809089534909	0.853972829476	0.865720060568	0.839720507057	0.809817757919	0.816310288422	0.892465730888	0.814569016755	0.812568163299	0.849013918738	0.870988376576	0.833610919393	0.84063442016	0.832475976872	0.81765926818	0.818186938172	0.869126676129	0.831486889476	0.829121468459	0.883172389583	0.79678495162	0.83406148481	0.83112289358
E-s-PM-1-Jul-a	0.650894573414	0.628617017781	0.92861969461	0.70344683466	0.670693388724	0.77181239954	0.780184730332	0.92033693587	0.94051444558	0.71605478027	0.644433433292	0.930633342427	0.921711751266	0.934024061905	0.781684862204	0.655825344123	0.933169039272	0.57698459714	0.924533503628	0.771954069676	0.700786024679	0.894093538085	0.689011843479	0.63682927382	0.776925985444	0.620832775768	0.915033353721	0.568722874275	0.471508233248	0.674872728706	0.580442222471	0.890214842234	0.512654116093	0.888312226112	0.886772490395	0.891696634209	0.0	0.872855771617	0.809360346474	0.786516663775	0.733884147176	0.681857370617	0.811337239424	0.586095842995	0.630364198283	0.692913848198	0.654607661881	0.59666442383	0.791613457872	0.753945085391	0.702503023341	0.699827854604	0.721995057411	0.679716862708	0.884342099692	0.631862137495	0.655288127839	0.645491600475	0.735159675157	0.687086269612	0.889532865462	0.895929597978	0.765969341872	0.905676268467	0.671603074052	0.941364377505	0.819407545891	0.941456834964	0.904098138717	0.865498626114	0.801052370881	0.863897308011	0.913789884577	0.895701437876	0.759118036341	0.920000745248	0.94628881216	0.851082446095	0.798979272678	0.924188605837	0.82339924927	0.69149351764	0.835207490187	0.919750075491	0.862241023744	0.854989109509	0.914603964283	0.895128753101	0.879665770797	0.679272690474	0.822934188641	0.861775418399	0.945598388446	0.91201270738	0.685058818669	0.880234959065	0.869081130807	0.895327115533	0.871236650311	0.832962367917	0.837451430993	0.788547658497	0.929266896064	0.831514652304	0.777296544065	0.907135085344	0.92304463578	0.715266639205	0.897624727231	0.828833537134	0.899598370232	0.91403020511	0.937353615378	0.857339120206	0.886275510204	0.870051324842	0.832266470186	0.866865501443	0.937872785963	0.795238047327	0.935140269806	0.937607262044	0.921898418763	0.84194562643	0.947045270308	0.920645313873	0.926431807018	0.924929008039	0.820610077553	0.865809854085	0.922287391951	0.829667882643	0.900154829181	0.824520116742	0.932065887473	0.925388127265	0.902674575669	0.694399127318	0.873209552407	0.890646683319	0.818141563655	0.920733744374	0.930470146669	0.785144572088	0.807058379282	0.928625316306	0.651820164913	0.91954603318	0.936509694258	0.818519187144
E-f-TL-1-Jul-a	0.884553416714	0.882211567148	0.827157383336	0.917562052191	0.877453015146	0.8867259941	0.880541856539	0.829387094589	0.888420322152	0.917337820056	0.902138059063	0.826956832965	0.810700736615	0.831764550446	0.919459044809	0.870418040437	0.824943238987	0.856563720192	0.822208219391	0.872194273992	0.9083088059	0.532277497221	0.901922164061	0.875181378992	0.894282547091	0.899529510687	0.772136489756	0.854587419624	0.857572402935	0.881738830382	0.880651319368	0.467221198822	0.873722543296	0.617837386667	0.66966680911	0.662646885326	0.872855771617	0.0	0.862020601008	0.838799886178	0.844014762036	0.843466378442	0.864237409957	0.900800116467	0.906390678072	0.831477495559	0.908306247623	0.862701978696	0.85076378909	0.828976142774	0.870666304575	0.858944009177	0.843517105948	0.860890530472	0.727277651711	0.865839886055	0.86272445479	0.880812476755	0.820290113705	0.861693265928	0.683661011225	0.64328280087	0.798424806506	0.75736471716	0.815980620255	0.85747894544	0.855094691717	0.864366534328	0.888137040734	0.884265536178	0.902870112951	0.875202035743	0.861756745322	0.874186500501	0.837397463013	0.832450904444	0.882166390786	0.865891079399	0.871369969046	0.846516737087	0.888896006533	0.880668418328	0.857270508859	0.844058609881	0.879603803544	0.8775602001	0.870284175828	0.847864249295	0.88564295024	0.882199768973	0.878507194074	0.879179331174	0.883862345804	0.868973268786	0.872244763217	0.842343492054	0.870359612939	0.897693627005	0.856338811108	0.859043794445	0.897172335083	0.842793790943	0.849468447724	0.893050150746	0.861402225888	0.8571997911	0.87949464697	0.831032529145	0.862688414182	0.855784008379	0.883036958518	0.844872680986	0.852978989296	0.843800395937	0.84834809543	0.885282458361	0.873139159526	0.893094917855	0.863706142452	0.892468102646	0.8596689223	0.861780915621	0.844236501954	0.864209528364	0.874592912417	0.830596879254	0.843655490588	0.836868049437	0.87012987781	0.884046970713	0.853637612725	0.829947441499	0.834922197401	0.905650977332	0.831715451994	0.808908363782	0.861534717683	0.868710780392	0.859001338857	0.862212434866	0.851258201433	0.836381851999	0.838950002217	0.865820589405	0.829893435604	0.844383019161	0.877740394673	0.820782315325	0.850624558851	0.853134744543
E-BP-2016-3	0.688001743381	0.761564367477	0.795641329841	0.712790517822	0.672914519636	0.640222803312	0.645843427324	0.732356808744	0.76282232806	0.745336877476	0.756035716218	0.792015107215	0.798024232141	0.812678158905	0.740862448312	0.660671932748	0.803062618128	0.744107139776	0.730262985415	0.641322184679	0.742834818109	0.880315878569	0.738908320491	0.707720978448	0.620903191582	0.724172005218	0.795245702681	0.804203982217	0.81661138121	0.669888077641	0.762441924935	0.869633305931	0.84570944098	0.863692223574	0.849833882948	0.849447808015	0.809360346474	0.862020601008	0.0	0.635575810637	0.794307862854	0.611041869602	0.483232130717	0.729675260662	0.711322577199	0.631638882125	0.677529577665	0.796513365375	0.488645640757	0.785368975745	0.612839146864	0.639266506922	0.617648282711	0.65406562606	0.870520707217	0.78803054299	0.683763918535	0.813692329186	0.760084172743	0.656734803896	0.846003055835	0.873374992878	0.760473211573	0.878148800207	0.742711842542	0.765666862097	0.629413035525	0.776555312294	0.697310197959	0.639970764387	0.673108115714	0.629610767693	0.723630135528	0.693474564315	0.696566774696	0.743550113063	0.784381108887	0.616945684811	0.625346538403	0.752621272182	0.625539622902	0.76304262082	0.639128489647	0.723482746876	0.637549856799	0.620733914267	0.73452803782	0.694611064079	0.676749480722	0.769412454623	0.621687028462	0.63328150405	0.784111266434	0.726721938675	0.712281263922	0.687974024385	0.659734926064	0.674740816887	0.671270173535	0.640143663828	0.621657301164	0.666704993923	0.767909465417	0.637653076683	0.66524754137	0.713811581911	0.735126004772	0.70761892919	0.705574204767	0.620180679644	0.689879983892	0.733665863665	0.744180863512	0.671339081918	0.674255050504	0.648874074513	0.620770937424	0.649659389429	0.762878707003	0.679765930233	0.747742175713	0.74588281585	0.737545839053	0.673666160485	0.771695060763	0.727106921552	0.75611064374	0.754791540344	0.635312846253	0.636254580794	0.748951205731	0.660736287436	0.713916229654	0.668232664916	0.739726260661	0.747140102543	0.706388415422	0.717604754911	0.682792274512	0.689958858573	0.630989923919	0.748461657247	0.745108622644	0.655830436958	0.662239993247	0.750983949911	0.745436934357	0.742762293105	0.758719355016	0.887667679356
E-WC-2016-3	0.708482880601	0.7569507765	0.819676964042	0.73760873492	0.713503500277	0.709915644412	0.705088346275	0.760079181845	0.795375677503	0.759453913528	0.765296253145	0.814069490527	0.806781719402	0.821827678129	0.76666099688	0.699020731847	0.81616023272	0.761266071719	0.75857286336	0.685084439938	0.760068707293	0.877976656604	0.764816986314	0.721745078032	0.696086867593	0.753663450031	0.814288233232	0.790631463589	0.789107247034	0.695745969155	0.763209067836	0.847516805627	0.822069304056	0.843683779124	0.847421150802	0.836317508474	0.786516663775	0.838799886178	0.635575810637	0.0	0.733719244118	0.609451273484	0.628372877949	0.735247616812	0.733399141142	0.628237433884	0.716220399993	0.749591109997	0.620695691674	0.682702119735	0.66164113792	0.631413700956	0.61030706846	0.674115395469	0.827277109338	0.733946094345	0.656710808023	0.768338816008	0.672797160892	0.63511730504	0.817684112944	0.831105993015	0.664926537852	0.851479259942	0.696796249448	0.791835733805	0.655487953927	0.786805671576	0.747596822308	0.699866671132	0.720856435729	0.699154316139	0.75361510296	0.732821195117	0.610550309701	0.747551871447	0.807324672998	0.660838295679	0.653581958252	0.7585307116	0.686758708093	0.672796188628	0.642027606336	0.750944648565	0.695508019877	0.676726608066	0.759170200524	0.718000688006	0.720819118962	0.71407822191	0.6745003107	0.704611598357	0.797974969524	0.741998039563	0.683348797024	0.721046003338	0.701757093345	0.727819670323	0.712038102277	0.657654996016	0.686648142091	0.622345569967	0.786068224877	0.670335504705	0.660641411269	0.75148417541	0.759941855569	0.64051138314	0.731986896994	0.657650248118	0.745536756761	0.758620796403	0.764458808153	0.69729793972	0.714408494409	0.699184714063	0.675466668312	0.694845239397	0.79072651868	0.664686734866	0.771714713674	0.769312652044	0.761782092382	0.631489165642	0.79215143198	0.749436038819	0.779243762586	0.758572357586	0.65656928199	0.703954568369	0.778196441049	0.675463047119	0.750137146657	0.675577534465	0.754885296949	0.756152979252	0.731096569973	0.686995685337	0.716403472509	0.741015691431	0.656139510733	0.771776628011	0.773218666362	0.671520485857	0.678775047682	0.757175027368	0.692569329524	0.75441289711	0.775146075401	0.853151717963
E-JP-2016-2	0.743059424305	0.717132610079	0.909375568328	0.778388608069	0.742094233969	0.791140926163	0.793348981063	0.896328554771	0.919278735615	0.789047773891	0.710829793145	0.907524670382	0.90351713926	0.918379551005	0.791790958107	0.717572142842	0.910999568309	0.736404852703	0.896374643008	0.784610393828	0.771291349566	0.883707580465	0.764218694769	0.755095230812	0.78897945675	0.758263271454	0.892107692684	0.747644784559	0.731413312856	0.714064322066	0.756495888912	0.870651681045	0.757628850782	0.863570714987	0.877068504396	0.866643978638	0.733884147176	0.844014762036	0.794307862854	0.733719244118	0.0	0.7080683251	0.790765406874	0.730272598328	0.750924756376	0.671654255519	0.752505877092	0.681957605143	0.767704331862	0.660175675442	0.675004426443	0.664862262904	0.692561250533	0.63867521486	0.864507084029	0.688833287943	0.630957584366	0.69827361539	0.68203150372	0.673335318746	0.852567248327	0.85064721369	0.705622501649	0.848740822561	0.654679073049	0.912990156229	0.821034504569	0.918694870458	0.893789718084	0.869080791712	0.81878137206	0.856284520576	0.890113963992	0.882904357262	0.771579795859	0.890777714809	0.925581878198	0.849333902604	0.81043277138	0.900823412879	0.823952434208	0.697941652188	0.827867626434	0.894756317274	0.862723389911	0.844783438664	0.89047248734	0.879723043899	0.884137788263	0.718540272004	0.83606606985	0.868475671659	0.92674327734	0.880044703681	0.728334898344	0.865519565563	0.878813236132	0.886643340291	0.865026844577	0.83382050337	0.841951178183	0.785544766142	0.901945040775	0.836715054976	0.784948677241	0.879410724775	0.899734868395	0.756574158935	0.880832210787	0.822252196119	0.891404786041	0.882812003921	0.908382397568	0.84265742272	0.874725520922	0.871972763241	0.839465676823	0.860755330482	0.913623633725	0.781187863204	0.911825407186	0.907263868963	0.890955434521	0.823983127426	0.918821237019	0.885825230115	0.899010956383	0.899685257131	0.822289011937	0.866078169464	0.898145252983	0.82566807611	0.874037547796	0.810877897926	0.894285741261	0.892194195399	0.889584017176	0.756561241523	0.86901574539	0.87408458639	0.814349086427	0.890224218773	0.895389451539	0.795698292451	0.804119408851	0.900251890057	0.727497885998	0.889457256157	0.907445508754	0.829552949073
E-VP-2016-2	0.611027509123	0.663005461668	0.859707755608	0.687014529547	0.609716370341	0.668036741406	0.679950928762	0.808512745714	0.855847792511	0.714693334088	0.680917172929	0.858879891283	0.85178328295	0.868122424016	0.746203938199	0.598173326986	0.871435308384	0.650099694667	0.817130912092	0.671684529717	0.703376284857	0.86888871909	0.702563650513	0.626345143137	0.663675248356	0.657260327272	0.841946471654	0.670840215881	0.704728248157	0.621320594142	0.675066663147	0.847259835163	0.741106500255	0.855815372539	0.854090013153	0.845899393712	0.681857370617	0.843466378442	0.611041869602	0.609451273484	0.7080683251	0.0	0.607999193315	0.572057391727	0.582728435614	0.514032982443	0.581444520938	0.677431431944	0.584257532111	0.6675181796	0.544716324239	0.515826010394	0.519242140859	0.564279940327	0.825429602126	0.685220947521	0.53833850472	0.700891655384	0.617615842829	0.553219777465	0.824886758557	0.844679097274	0.660710832563	0.852991190927	0.570797009907	0.838466627924	0.649957803518	0.843777231417	0.788269454759	0.723295278466	0.667031562605	0.714921364877	0.805644788926	0.772184718326	0.622939700132	0.808947182096	0.856502498196	0.703342710684	0.620537082308	0.81559587623	0.663615656088	0.64721787838	0.670961725446	0.813344088341	0.715125001706	0.688617298983	0.805047303595	0.766776329097	0.768460246012	0.637376822399	0.653976042576	0.725502969905	0.864500546951	0.800588701826	0.600130212181	0.73500711266	0.744150498217	0.775446035378	0.735231898101	0.666195650118	0.686980914431	0.63153455423	0.82245511393	0.680957928837	0.618731713529	0.781976126288	0.819392756622	0.607981767831	0.769257311728	0.668532831385	0.779406083814	0.803787697298	0.836057427778	0.717704214883	0.758281647305	0.742475343799	0.662543008946	0.726183155904	0.838504284397	0.648576294853	0.8325630368	0.841749462835	0.806465283305	0.702696423906	0.852890442273	0.800888302974	0.824337158029	0.815647147879	0.653435104367	0.722828338808	0.820976383435	0.694325969543	0.773692728689	0.689928872025	0.817594170841	0.805406468889	0.782613159607	0.582754163259	0.745784683988	0.753667214937	0.636006233591	0.79773299673	0.821194924086	0.611697424543	0.654133193764	0.821859790879	0.588391979945	0.79973016709	0.83290220245	0.82535762869
