	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
S.st.3.5.27.r2	0.429781191174	0.500045991585	0.214556566768	0.436375629464	0.435132508787	0.390683941289	0.388270588085	0.148596548762	0.166920797581	0.464667506371	0.495055230525	0.192721333479	0.194663476325	0.194289244179	0.441385290217	0.427963343171	0.193509352602	0.485818045004	0.157703377411	0.383794676097	0.461233248456	0.281885025497	0.457212365586	0.463438360382	0.431133101429	0.44364769736	0.18738393582	0.464157483315	0.46072062725	0.429120576519	0.449498435305	0.262857621875	0.466967363761	0.201953150626	0.205480996537	0.193611440143	0.459549911931	0.311779987677	0.320700077018	0.382239200061	0.526007574493	0.422347535473	0.32133205766	0.463397164737	0.458289586053	0.454479637936	0.443872141583	0.499418159946	0.320851286206	0.387770092543	0.427010438281	0.453462973719	0.411433365674	0.437630671008	0.352179717886	0.515910655773	0.466593529526	0.502786731949	0.411497775594	0.434155000159	0.222670060958	0.246021377173	0.386528335406	0.309040333257	0.411440346207	0.0925204339679	0.225022804438	0.0492666060072	0.115547275252	0.151606800121	0.426055306619	0.121367874982	0.100100577688	0.1107362059	0.447029838605	0.100662118767	0.0771915878358	0.118721989155	0.358519869121	0.166389749701	0.395860899847	0.571300031828	0.184413739856	0.0912678158116	0.149702104216	0.225191279606	0.0961192398802	0.102168947469	0.0730149350859	0.545032050766	0.361165717561	0.118064968377	0.173705138343	0.0	0.441781449634	0.120709289447	0.0760970403736	0.122103603382	0.113138318311	0.200183978805	0.376441535609	0.376871866005	0.117577055829	0.365568686498	0.381289646836	0.055297918135	0.0998071495967	0.466099445953	0.11273030331	0.200763025297	0.111615847294	0.103719001978	0.11511082059	0.11261124601	0.109205936694	0.129574966091	0.211091685802	0.20143600412	0.0668463139525	0.460033732028	0.0947288558098	0.0959706340405	0.0732630155183	0.320218623738	0.0433442498421	0.117782170381	0.114358219961	0.1040749084	0.368658794185	0.154519474962	0.108117975987	0.0792259319084	0.0717931799725	0.46262606811	0.0609516953873	0.113607112341	0.10329453377	0.451923687473	0.0859463769742	0.115615807564	0.197094972854	0.105920556584	0.0834628521261	0.389854183969	0.274384640661	0.115999329742	0.48477895403	0.164576656053	0.130997377356	0.309081916362
S.st.6.5.27.r1	0.348106058765	0.40652785553	0.461837040159	0.340271537877	0.353051735135	0.390626555621	0.382550521125	0.443860694444	0.438739949335	0.391117000214	0.405081839667	0.455782823516	0.478756521566	0.477324639	0.385824548642	0.326911704953	0.431052565048	0.391492100667	0.453161200822	0.376902117106	0.389431047288	0.349808533728	0.37710168644	0.357728572072	0.339509170504	0.372863315891	0.463850521708	0.385119799363	0.377214690969	0.337286238906	0.354277684253	0.356795479968	0.371819590077	0.449953464998	0.449705486158	0.455213337623	0.372094838538	0.37422055019	0.344698119564	0.288505563209	0.395089862128	0.343104057687	0.339526692748	0.347593609947	0.33942577443	0.377360767855	0.332417016907	0.400558435394	0.348122837054	0.297899876215	0.352479081072	0.338529984422	0.356147124506	0.358493013231	0.523357372388	0.412203406062	0.371097661764	0.401088344469	0.306143772884	0.333753305926	0.48087153282	0.447934862039	0.31459314043	0.553679319316	0.35909176066	0.447804642122	0.362508306299	0.449876834297	0.458818878983	0.384637597325	0.308985036274	0.429084432687	0.454710551202	0.455587245106	0.226585365182	0.428993304171	0.442846594565	0.387152196681	0.299075499853	0.441646056287	0.346037912732	0.353387313578	0.363439869191	0.444434652942	0.385889412696	0.370495628235	0.454044054512	0.439311753297	0.417721654843	0.302721096607	0.306965273207	0.386511446763	0.435983209884	0.441781449634	0.0	0.464695814359	0.419677423129	0.428566334065	0.439468616709	0.369197818648	0.340788890619	0.307481076132	0.449711184332	0.330467713773	0.319848959497	0.451729185479	0.453919414183	0.172695303014	0.465229669059	0.349891985303	0.456518289231	0.46133749918	0.423881538229	0.437715996257	0.441354597867	0.387753113462	0.342079944747	0.343328981133	0.451868821916	0.302819875584	0.431909644976	0.434977157846	0.434270136518	0.298684768607	0.451195070813	0.466650187891	0.450457182913	0.458814826746	0.304168092786	0.385349098406	0.462934262931	0.422258163098	0.457180316422	0.29928400998	0.458251742352	0.422104737282	0.437455737523	0.129310632051	0.436374589378	0.462968111484	0.371280181789	0.443042898155	0.435439048451	0.309333333688	0.3906634936	0.426107407646	0.181959635308	0.437045168996	0.457442738951	0.410128976504
R.wp.4.28.r3	0.435992126736	0.502716143915	0.186539219324	0.450633463791	0.439196925626	0.389235678611	0.387316812312	0.158468682778	0.156314318823	0.461721760107	0.497709581845	0.187805774753	0.16657237191	0.15476879935	0.43368724758	0.433229526535	0.186563792418	0.490409302662	0.143863171575	0.381845822866	0.45575805501	0.298746826831	0.458326321097	0.468976693641	0.437475683759	0.450263497196	0.181223639763	0.47021052303	0.466539057823	0.434430449861	0.457993786541	0.282285337505	0.470795157843	0.164930519443	0.162838378751	0.169721600638	0.465815453353	0.335859047469	0.323820576343	0.405434440769	0.519780176495	0.428254988633	0.325038724153	0.468394357058	0.464539948366	0.457154497031	0.45107783722	0.505730134384	0.327451799341	0.400792737935	0.435962916838	0.455083394912	0.41899050824	0.445655627519	0.416421292983	0.525864585911	0.475425123119	0.508253425369	0.422478933849	0.438594177596	0.289190509598	0.313229589398	0.407526190611	0.319772940752	0.422240258409	0.112036918196	0.241983351961	0.10820087987	0.0479005698155	0.139911422593	0.42479429056	0.0762594714711	0.0626343903495	0.0601283725174	0.486853689268	0.147872285845	0.122892548985	0.172313668289	0.356999382133	0.215904497425	0.393452730073	0.595458510416	0.213941822889	0.123599667789	0.136552680037	0.234118523558	0.0597731345768	0.152937746699	0.147770420041	0.566324378927	0.356294623901	0.16005829267	0.219452753249	0.120709289447	0.464695814359	0.0	0.13460224306	0.089893985897	0.146714839371	0.205416545472	0.373753010103	0.377183334774	0.0844766601848	0.364567121451	0.382615502963	0.0875902803828	0.0714327735673	0.493895480446	0.0425853940396	0.197638568582	0.0525066649917	0.0589997789289	0.161330145096	0.12700611514	0.156258912609	0.1617570224	0.206212885253	0.206273766065	0.106975674243	0.455705976238	0.162694127034	0.137166824055	0.129851961631	0.351874060202	0.112814129257	0.120947850038	0.10078964819	0.0832702082032	0.369643393072	0.143622930917	0.0690926978434	0.13916565311	0.079286543162	0.460828919287	0.0951550219455	0.146978335454	0.145502568248	0.473807287914	0.117099932533	0.0343749598977	0.206558266773	0.133193545929	0.125197627674	0.386041565442	0.289481874374	0.181233567428	0.507842413945	0.182949785846	0.128259199589	0.31306358106
S.st.1.6.19.r3	0.41048027151	0.486064830795	0.21519666782	0.417529496059	0.409246086496	0.365284328662	0.363212433822	0.125970610552	0.139411345087	0.449006201372	0.480969199271	0.201734735005	0.211053994571	0.203611118205	0.427078610901	0.411142305103	0.191603667263	0.460093464403	0.133438575818	0.358376517656	0.445419022909	0.305411257592	0.441915662355	0.437096574731	0.4143038029	0.418962771918	0.200194462097	0.438008398906	0.446391652664	0.413427310201	0.424509447185	0.284664234807	0.452365608933	0.194922370536	0.199314022707	0.207571178293	0.444676500045	0.334338176602	0.307578153878	0.365373629096	0.516135937669	0.409030888392	0.30972397356	0.442917885194	0.430488519119	0.442243205603	0.422805641506	0.490140385725	0.309534075836	0.37144509073	0.414551827929	0.435485530085	0.397555991421	0.42497232812	0.361007576349	0.506008616357	0.455168091427	0.49251025574	0.39643620599	0.416091569435	0.230863075913	0.268502196119	0.361506011534	0.308241823974	0.401436517762	0.113799903061	0.21327887345	0.077918001196	0.128911849005	0.140395178152	0.400836690736	0.122452993704	0.118336015007	0.125089350592	0.433756270464	0.0908135734966	0.109450103138	0.0865432122734	0.337876698634	0.156963754246	0.372319052786	0.559774962936	0.169718121643	0.0890991896917	0.143737776415	0.210889031393	0.112181148953	0.0843121547683	0.0353868785345	0.52784420927	0.332859177657	0.0785807713009	0.16603708968	0.0760970403736	0.419677423129	0.13460224306	0.0	0.118617802043	0.138072056777	0.188038680947	0.352694904947	0.361154836568	0.145368407675	0.343037756945	0.365281395385	0.0778624874929	0.118674513688	0.442805713553	0.127242704746	0.188730092195	0.123876211139	0.120508474985	0.104258029029	0.130042849454	0.0911832327799	0.0841629438404	0.197901734585	0.185981837937	0.0889161698776	0.436830250807	0.0912596566558	0.0909252900207	0.102908938297	0.302522620268	0.0709162718006	0.111924225923	0.136184475341	0.11580881716	0.350454501206	0.142989390629	0.117913016155	0.0389645885757	0.0860253261695	0.437930553144	0.0847703375391	0.108092415659	0.0788386555266	0.430986447219	0.101626984846	0.128057969037	0.185104251794	0.123577702233	0.107788453577	0.37306425439	0.270146213849	0.107636486723	0.464498525824	0.152855149137	0.150072422739	0.290969354333
S.st.3.4.24.r1	0.393378123399	0.464380859928	0.205657588833	0.406062920784	0.394828343311	0.34277801931	0.34170556311	0.167955301617	0.15060620186	0.42836825208	0.458844259227	0.201846064243	0.177469581564	0.172724007162	0.393477576003	0.393399844124	0.197978527999	0.445691951556	0.155173129357	0.334678845641	0.422265129276	0.299388846329	0.425024959847	0.422165112923	0.397364143944	0.402976552074	0.191889260389	0.4248911804	0.433237867164	0.394726762129	0.410787928936	0.280058391897	0.436872399578	0.174110628414	0.173071749271	0.163399809796	0.43164592448	0.330378439844	0.282051331926	0.379406534423	0.504969324621	0.387681037234	0.283164362461	0.423420771401	0.417068920909	0.421465754549	0.404749445289	0.475759843845	0.284608677411	0.373454694665	0.396106715901	0.421088912626	0.378984733219	0.406867927995	0.417449226037	0.492473765704	0.440722368623	0.473998734863	0.395998786461	0.399262538522	0.291172539866	0.310823447782	0.375872100902	0.315243687526	0.385122256671	0.147516002749	0.202368284852	0.121355829755	0.0642577591153	0.0780786114941	0.377954057241	0.0409050248378	0.0765599095322	0.0663588809681	0.443982896505	0.154001099741	0.155232315628	0.138248094621	0.312389218511	0.238367243943	0.333472221552	0.569711132795	0.160560615329	0.130460205639	0.0793838135609	0.196485869663	0.076549650993	0.156424792231	0.122488150185	0.536734492938	0.309531833403	0.133974292242	0.241494332382	0.122103603382	0.428566334065	0.089893985897	0.118617802043	0.0	0.154260032268	0.162153889991	0.314360844139	0.332347461554	0.135393556164	0.303116062231	0.337686355595	0.117355841409	0.0630683803231	0.454011567706	0.0879187234397	0.142014604478	0.0697724663251	0.0794953886116	0.179345938721	0.129594307514	0.173951714098	0.126838000648	0.150871514672	0.14107392267	0.137501139312	0.411110163734	0.173711941492	0.134221206212	0.154356620551	0.302206142203	0.116669639673	0.134507905108	0.14762986691	0.0740014772893	0.324502347782	0.0819094468024	0.0753321317694	0.112804289616	0.111607167864	0.415052682971	0.108983354947	0.164394852516	0.152966622916	0.434749704896	0.11446698129	0.0992662049421	0.158875108132	0.165020932371	0.154905327342	0.346562726974	0.254301219114	0.194147470264	0.473968462564	0.207939323764	0.148908505169	0.265221970893
S.st.2.5.27.r2	0.407523922805	0.435281521601	0.192935457777	0.414797718213	0.413670031985	0.378904037701	0.37505829294	0.207380964777	0.218467270336	0.40528288253	0.430502966678	0.161232332024	0.15670489577	0.175783163966	0.397442241674	0.395297109907	0.192143825011	0.470447746616	0.213712941739	0.371161798084	0.401626456876	0.246577716655	0.397859562226	0.447445278897	0.397833390702	0.420878629836	0.154034057454	0.447318752828	0.427146332946	0.394941409232	0.427796561466	0.255824895508	0.436349325115	0.220466821074	0.221446432915	0.213788716012	0.420049477971	0.322712519574	0.283623510599	0.361503509788	0.476199746485	0.362459161835	0.27224492626	0.444916107451	0.444076413019	0.394576665656	0.426774271922	0.441330289439	0.283778456863	0.363514798636	0.362042556387	0.397884484853	0.351331730067	0.3733421926	0.403662609719	0.454967081629	0.406746187104	0.448528389302	0.372280023703	0.391152409686	0.281790066104	0.286298665879	0.378957533654	0.347094300214	0.362364256732	0.120308819251	0.167094002893	0.114259774665	0.132564218693	0.168225323701	0.415667633721	0.143877190876	0.120019647518	0.132829651408	0.462431455402	0.173218524619	0.115757214861	0.169946537835	0.347942894172	0.229160830623	0.387610613758	0.587418014396	0.176371499725	0.153574035325	0.164282619561	0.169167915505	0.129249741605	0.185978878231	0.145143886422	0.5607312954	0.352164079856	0.16010253589	0.234830729269	0.113138318311	0.439468616709	0.146714839371	0.138072056777	0.154260032268	0.0	0.180761389537	0.367746861932	0.353067123855	0.136162104617	0.358963452377	0.360710093833	0.105190332696	0.133181565964	0.471997371846	0.120819419449	0.199014872046	0.128127889526	0.147208090789	0.182011295811	0.0401257723108	0.190678958787	0.170492585649	0.208959855331	0.206124918172	0.116843309853	0.448125118185	0.181508053863	0.163846483137	0.135261528992	0.31115031725	0.121302862401	0.175089934989	0.124958812602	0.147181133801	0.340865526981	0.169789754551	0.151788492711	0.139046458257	0.119560738181	0.452029413104	0.119374827848	0.174741545623	0.17929309418	0.47064736875	0.069253614254	0.136046378686	0.181798559489	0.154346779545	0.137711402862	0.369051193638	0.208974041209	0.193794577875	0.488319550919	0.213044751179	0.153942325605	0.310329584832
S.st.4.5.27.r1	0.275170960988	0.355005491129	0.260999564294	0.322776878847	0.278981225066	0.23280591065	0.229512531241	0.235679302928	0.222055566337	0.320636274857	0.346090820607	0.249669988274	0.245105261644	0.244800574796	0.293856864897	0.284739248352	0.245968065388	0.37339575406	0.236156868473	0.225910225013	0.309765558768	0.321728555664	0.312386632947	0.345088395004	0.294886155224	0.319902074863	0.251914483458	0.341392287416	0.347082810738	0.289077563917	0.326636495305	0.315447367123	0.345369105804	0.245025433188	0.241636293742	0.228592895441	0.339247639816	0.355727615992	0.178248874276	0.312709728385	0.435728535885	0.27473875616	0.176410807703	0.347953382179	0.342435906777	0.318115320632	0.324747086114	0.385763669198	0.17392208714	0.296898551218	0.264555739269	0.318215807913	0.25505353863	0.276560323025	0.429313766627	0.40205984178	0.333038497024	0.386167360686	0.326314837198	0.288715809168	0.320283932051	0.339942629134	0.313721546678	0.35862976058	0.262280676922	0.21417321557	0.100227386422	0.20615291263	0.188552744457	0.125412998096	0.302110297189	0.158183694877	0.189397628338	0.187606030228	0.423295452464	0.2259338948	0.21595908968	0.178741991657	0.234205183801	0.27478775404	0.264853992291	0.558199035987	0.0651716718545	0.21899656836	0.128627503112	0.0910889400071	0.192230481585	0.236755729889	0.192144716478	0.525259001243	0.234197364951	0.17065519269	0.280267395534	0.200183978805	0.369197818648	0.205416545472	0.188038680947	0.162153889991	0.180761389537	0.0	0.24507173099	0.269323263901	0.218761650211	0.235224079675	0.259730757402	0.199769181698	0.185159036118	0.412575614715	0.203678922546	0.111783457381	0.191268613514	0.200316559298	0.235362503075	0.164257581464	0.244333088591	0.171896812567	0.114490116896	0.114615662928	0.211529117283	0.364619382576	0.23865974172	0.221637381972	0.218139076984	0.251364656129	0.205594992129	0.222724757866	0.215146807541	0.199246065903	0.259684329625	0.125969039415	0.201429478487	0.18226857498	0.199530388844	0.369832458585	0.2065725978	0.223978871991	0.234629150035	0.395465671188	0.169105018508	0.210624289157	0.0270959164303	0.228274923629	0.216685782201	0.26386452735	0.176935479275	0.240353131044	0.433451965705	0.249966116994	0.232382233125	0.221745599087
S.st.1.4.24.r2	0.256916922223	0.337890534564	0.391566671836	0.32734892309	0.248493294193	0.243051275976	0.239914838631	0.381977521228	0.360359096525	0.25829970147	0.32138610627	0.402289787083	0.392907191864	0.392984151823	0.240954231119	0.298878543643	0.396387604869	0.323669604413	0.380181844739	0.233249032608	0.245394729379	0.426015048153	0.267538355557	0.311354205892	0.304316582685	0.288049893788	0.406014026226	0.307804167698	0.366151236014	0.29687637645	0.309958308248	0.430017138281	0.358142118857	0.371611089187	0.371226007681	0.366372558165	0.358025678319	0.452433721013	0.231146901172	0.355350852818	0.42774701755	0.273954747853	0.231754109461	0.304203134398	0.292017018022	0.310398266686	0.288534516351	0.359632911156	0.244074494799	0.341333098043	0.276071497353	0.307360677652	0.268392398333	0.290103952579	0.509125463895	0.396485212296	0.335812839033	0.367410212964	0.35926106166	0.283073501957	0.455168936611	0.461309890261	0.347728540742	0.469576421449	0.2959698006	0.389729496485	0.259986034498	0.38436117568	0.355012562261	0.248491582469	0.21929531492	0.314825389736	0.362754672847	0.351741585379	0.432154177724	0.383444527489	0.391233941041	0.323448585612	0.171168521391	0.409958767637	0.0428564288541	0.564962567148	0.254053425084	0.383120959768	0.253590832885	0.261627470379	0.363309908583	0.392573034316	0.352558465994	0.527813085964	0.16597439132	0.31452034501	0.412713222478	0.376441535609	0.340788890619	0.373753010103	0.352694904947	0.314360844139	0.367746861932	0.24507173099	0.0	0.220371921659	0.385889653565	0.0529726573161	0.204694560624	0.3767926231	0.357069599943	0.3857699605	0.374190334214	0.199373001346	0.356315857243	0.363708116322	0.392161550953	0.355540138814	0.39702066423	0.314619071692	0.185663641732	0.194129454232	0.387415890538	0.303892399259	0.395391160433	0.380635208582	0.388552166727	0.280366282067	0.380788550682	0.379702818074	0.390174861138	0.360422950414	0.212788820142	0.246337091825	0.359815130792	0.347830893617	0.37397391558	0.309438796719	0.384219950548	0.381154746176	0.391120014474	0.350186786968	0.358618346829	0.378196784671	0.247797305824	0.395002148571	0.39362517651	0.203314706941	0.293903054702	0.39753728277	0.421842551401	0.398409690744	0.367178971177	0.263909524566
S.st.6.4.24.r1	0.259635916738	0.264229487373	0.365678359285	0.290270074709	0.269522828752	0.278237574598	0.272988433156	0.393269939146	0.377778752174	0.313588688032	0.256164550275	0.369092031666	0.385786931907	0.384047372108	0.304524749223	0.234015567857	0.363047210293	0.336088862033	0.396704778497	0.277511999742	0.308898202059	0.399088692778	0.288308279731	0.33005462433	0.234923234313	0.3273942171	0.379847286441	0.322658036979	0.314618141462	0.224225439962	0.319644945761	0.403700720381	0.314044580952	0.390521185492	0.387225662926	0.381627566227	0.309695183803	0.439764349	0.200179995399	0.220850200886	0.294504316019	0.187834899181	0.211161305761	0.272342519136	0.268386179149	0.228931580692	0.251084853497	0.293074941087	0.200561102287	0.220844564174	0.222082672221	0.211271997573	0.192159858765	0.225475601788	0.513098824988	0.292713895814	0.237269174517	0.277307928238	0.220841095458	0.184387120462	0.45239606327	0.462268193999	0.241878095539	0.518888461346	0.204308112474	0.365569783751	0.241841563174	0.375887837247	0.361299027784	0.275051957162	0.186999561076	0.32817595096	0.364943193998	0.35655896591	0.425864217305	0.387390071731	0.363593240756	0.340479037955	0.127234185524	0.401999447773	0.240072410736	0.570142582462	0.278443061761	0.393778810812	0.274373454524	0.251024220431	0.37183744366	0.399310509117	0.365410026029	0.527268482681	0.148471280962	0.326006973855	0.403866101293	0.376871866005	0.307481076132	0.377183334774	0.361154836568	0.332347461554	0.353067123855	0.269323263901	0.220371921659	0.0	0.366185760899	0.204034095292	0.0668207806674	0.374096754526	0.367515392706	0.339670573662	0.37049651038	0.223876526493	0.359561479549	0.378671584896	0.38802582709	0.345427029471	0.399490263937	0.332711295701	0.215114983024	0.225560540261	0.373813148333	0.166385268717	0.394744348436	0.393396669757	0.368931215967	0.207066964805	0.379103158086	0.403600157232	0.368985109819	0.384560117207	0.0467149813592	0.274231587205	0.38476679427	0.360278774988	0.379508495261	0.17788299825	0.386561303963	0.380196018272	0.396390999923	0.347966894526	0.348070930744	0.372670846513	0.274110022915	0.382133109809	0.376799502856	0.0830665444138	0.264135222959	0.387742879403	0.417847698588	0.391131163025	0.349586688094	0.338927493321
R.mt.4.28.r2	0.438092928367	0.492814641634	0.187234791121	0.449796943165	0.443315894297	0.404484316988	0.401170004976	0.172171006579	0.171848087087	0.459247017515	0.487812306243	0.169119985402	0.185174212346	0.18524790283	0.436830754811	0.424715912401	0.167577700794	0.491059922129	0.1713213382	0.396133054478	0.455482440006	0.268271520686	0.452333491795	0.469296853456	0.428399275983	0.450722395758	0.172504292037	0.469988917653	0.455493154011	0.424418938697	0.457358620488	0.256412259742	0.463104906793	0.213305924068	0.207539753179	0.210946307014	0.454770681306	0.319895179303	0.315455029105	0.381154764279	0.495271742467	0.415836812721	0.316598662187	0.467574291417	0.46376656011	0.446109633928	0.450454985348	0.492974448778	0.318290765011	0.373806128549	0.425073832225	0.444352164537	0.408311124386	0.434804896499	0.414555241133	0.511190765383	0.462807653245	0.497331400392	0.399715148378	0.42749713946	0.287168264378	0.308525381855	0.399013940362	0.372995895496	0.410724571768	0.07703095075	0.232990985764	0.10151010723	0.0983091004743	0.16198867163	0.424642726726	0.119234095363	0.0931137851596	0.0943709295331	0.478233901382	0.156097314805	0.0903669263482	0.183471160865	0.359069352962	0.175654090663	0.405687657148	0.589216660834	0.22306328285	0.153722348765	0.158903804044	0.229920244241	0.0999338382358	0.168781489248	0.158504192871	0.560219561131	0.361146015465	0.167691993644	0.176904317743	0.117577055829	0.449711184332	0.0844766601848	0.145368407675	0.135393556164	0.136162104617	0.218761650211	0.385889653565	0.366185760899	0.0	0.377278578075	0.377651791917	0.0990204062136	0.113389722965	0.484132438833	0.0801309144278	0.208822725704	0.091047692925	0.100237533295	0.131289832193	0.129733624458	0.14422566446	0.181856187088	0.218613687428	0.215917126276	0.0874505923454	0.442713403052	0.148082423264	0.161791927408	0.11021064754	0.345102734387	0.117064267785	0.168462060982	0.0546151942265	0.131397977881	0.359025108278	0.16469516925	0.118712143988	0.159544707367	0.108973509619	0.447037518301	0.120170093369	0.126717358511	0.154179783158	0.474029949432	0.127157263269	0.0765373549833	0.219776802624	0.0902742049579	0.0893835823062	0.381447479053	0.271459270072	0.156497950967	0.497754965699	0.139925699734	0.114475031625	0.323347510697
