	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
E-JP-2016-1	0.783226543171	0.810633799185	0.998627972726	0.837472546038	0.750489927099	0.89733936115	0.886613551063	0.998059244127	0.997685511869	0.920565262435	0.789131718842	0.998856325947	0.999310520013	0.999231882773	0.903379177587	0.603286594624	0.999121342589	0.505808010408	0.99840559269	0.875009225773	0.896942328453	0.999683093012	0.903273896521	0.545847400405	0.812998145874	0.624963782813	0.998887116519	0.712786885246	0.533996457283	0.610026187804	0.567406553281	1.0	0.525966850829	1.0	1.0	0.999679846326	0.466809192945	1.0	0.722946938397	0.785804752014	0.746237458194	0.636647014976	0.723229642734	0.0	0.385483529661	0.68112400733	0.558800158919	0.683655536028	0.705789152956	0.819585934933	0.75247040407	0.638104356151	0.695895267967	0.689344932709	0.999451979723	0.745674740484	0.686924493554	0.727284443872	0.681759004774	0.593683627297	0.999072571296	0.999674849618	0.755988692159	0.999320305862	0.660246198407	0.999107690592	0.837177050696	0.999361138998	0.962277282851	0.870573587746	0.848459040826	0.911371109582	0.991947621915	0.96144486692	0.839077144917	0.998636963837	0.998199093337	0.841829025845	0.785174852085	0.998881223196	0.807104041458	0.895671240628	0.844399391789	0.99798907579	0.865125499815	0.899213724089	0.991488416846	0.982359330871	0.932026143791	0.846656217346	0.830216184362	0.8470752538	0.998930614718	0.994728254048	0.809269782365	0.976544521154	0.924608936252	0.926101398151	0.93941650308	0.864181933039	0.797088398619	0.783255359263	0.998586572438	0.785574412533	0.780052102717	0.99387755102	0.993359285551	0.750661428686	0.979453785051	0.818712085861	0.958258250182	0.997077447638	0.999056725121	0.9293385612	0.978874969295	0.869440988064	0.804861247786	0.830518778708	0.999009365994	0.833122273815	0.99830312903	0.99846390169	0.996696717363	0.813946032594	0.999245599329	0.998486797306	0.999430929008	0.998308780987	0.819655160104	0.869067493441	0.99787527887	0.9227298827	0.994057004245	0.858224325077	0.999092604729	0.998967119986	0.980574142025	0.776854431276	0.938290300598	0.974835450788	0.836636636637	0.996708311513	0.999269311065	0.804967888175	0.83215489328	0.998731608321	0.797124419789	0.998718605843	0.998227834081	0.926803764378
E-VP-2016-3	0.707543796925	0.735738462809	0.998299930108	0.727480023761	0.685261458368	0.819363762102	0.802814753823	0.998033995495	0.997814424796	0.867404289083	0.719090282564	0.998661710037	0.99913259604	0.999117643004	0.879045712379	0.583957085828	0.998922469085	0.55552705822	0.998391826696	0.794785790517	0.833040620928	0.999820563431	0.844215411917	0.488012216849	0.690535760504	0.541462973022	0.998678912934	0.826611796982	0.671102349269	0.565054945055	0.619603726545	1.0	0.675196687371	1.0	0.999440663746	0.998917162967	0.541367159972	1.0	0.635501971489	0.700415072841	0.724779559814	0.545937117191	0.631512071156	0.385483529661	0.0	0.638503150968	0.281005966922	0.690286771508	0.641044951753	0.871257210878	0.659769751157	0.59755886925	0.619301574278	0.618464231022	0.999340695566	0.709948147752	0.614932557228	0.78148324599	0.779707184202	0.568820224719	0.999405690513	0.999817950118	0.830044998269	0.999626865672	0.723168654174	0.999472898181	0.794519420671	0.999551385099	0.959949101984	0.843899217718	0.766323186116	0.898673722934	0.992677724364	0.961329693271	0.789001560062	0.998940378638	0.998218190654	0.844989161247	0.735092101155	0.998554418534	0.754092330329	0.857569991846	0.814777121921	0.997982418216	0.836455081512	0.851569068557	0.991964089525	0.984416517056	0.923422416421	0.830942572095	0.757525083612	0.81121490884	0.998687276427	0.994780066815	0.742769671704	0.979074769421	0.916880352218	0.907950174025	0.923795119397	0.812955684239	0.749420395719	0.777824180413	0.999107324001	0.743483149896	0.752731784129	0.993864423553	0.992758542657	0.724636006471	0.979635213287	0.797716001638	0.956207159177	0.997525694709	0.999360750053	0.922753454186	0.979659186367	0.828499160326	0.782423784729	0.793165519844	0.999112524498	0.759131768031	0.998250779861	0.998450848616	0.997727976867	0.767218683652	0.999581808677	0.998528894432	0.999305609135	0.998608262526	0.761629322942	0.84142369525	0.998022924659	0.938916950546	0.994372801876	0.786091009444	0.999270428016	0.998832090558	0.982839456991	0.73383562697	0.930557777849	0.975466666667	0.799959701793	0.997362927151	0.999249843717	0.751720425974	0.792868589744	0.998736265665	0.762410559531	0.999021670009	0.998602131749	0.95346637662
E-BP-2016-2	0.665646258503	0.567509181249	0.987195803926	0.796853598403	0.626212928796	0.814178800601	0.796006325385	0.958001199966	0.972232856086	0.876869541941	0.529878166699	0.988429219067	0.988482707073	0.990483121536	0.849245802308	0.579024814394	0.985381428609	0.720289355839	0.953242610039	0.780362381363	0.844770795276	0.964828614009	0.85038933688	0.69532428356	0.712386546828	0.716243872257	0.983523818827	0.842906433935	0.762192373569	0.540744202348	0.7575030012	0.963979096678	0.760778606513	0.969320672023	0.973045822102	0.968803119688	0.685864673125	0.964955104176	0.424945641431	0.510322223641	0.505779912926	0.309923829075	0.437248475294	0.68112400733	0.638503150968	0.0	0.607869401423	0.5467160037	0.411327117635	0.797764227642	0.38527029261	0.275417485265	0.207383279045	0.259315235715	0.962905998371	0.565074322024	0.249731919457	0.713888647616	0.690259679385	0.349790852362	0.951050080775	0.962645128723	0.75369928401	0.967838987447	0.647058823529	0.958404427023	0.661542436378	0.963534361851	0.950147253404	0.849364080332	0.812766163376	0.888524809416	0.960369271348	0.943900978239	0.839325705444	0.965039844295	0.972803114572	0.824730141157	0.749256407122	0.9646909466	0.774896166894	0.919450515142	0.674501788452	0.974699775602	0.844189169029	0.774961561757	0.960618663894	0.951884642684	0.908902003159	0.889331794818	0.784636755105	0.820923197033	0.982893703747	0.961019707105	0.823583026702	0.952182163188	0.899644782274	0.909980981898	0.87033033033	0.695050855867	0.767545879103	0.743402489627	0.961296893566	0.758083917074	0.73878043872	0.96162003147	0.967485138279	0.747088186356	0.961859780097	0.78064886592	0.945816538415	0.967742995106	0.965136462681	0.865897567786	0.95541223528	0.8302086868	0.769499127835	0.798932917691	0.963562129266	0.765893978	0.970018061409	0.976596440417	0.949138638228	0.704837776492	0.966176577099	0.968398038956	0.962561893644	0.964382412386	0.755595429219	0.84808836935	0.976187026035	0.87619943556	0.951096621221	0.788025400665	0.960239074223	0.955903876115	0.956706389452	0.83371435447	0.879342349509	0.956670968451	0.648689643549	0.948717948718	0.959238893253	0.740393100682	0.647270609414	0.965190104357	0.832306255836	0.952794132838	0.957544358351	0.926253687316
E-TB-2016-1	0.66488657845	0.689514659599	0.99758905226	0.641041516183	0.643219125262	0.771170089063	0.752788571748	0.997761243168	0.997317352833	0.811046421443	0.683956139085	0.997991934269	0.998361352188	0.998445701473	0.853128304057	0.638852257742	0.997952689321	0.644351658548	0.99785985757	0.746884136021	0.782532032444	0.999649225373	0.799934355038	0.553038587721	0.600558071976	0.54960607465	0.998145744484	0.880904463123	0.769039872056	0.583840390745	0.683977170888	0.999662086055	0.7730952645	0.999759369548	0.999520556155	0.999061087964	0.643456250931	0.999675868403	0.588433585898	0.637506959683	0.718200569689	0.516026769989	0.591946825932	0.558800158919	0.281005966922	0.607869401423	0.0	0.700189411022	0.608954565505	0.904857819905	0.586566781918	0.578360768176	0.570070699136	0.576372561152	0.999557840049	0.706235303657	0.57659699488	0.80833288417	0.834302818095	0.584886463488	0.99938208033	0.999645913249	0.8682272338	0.999400443672	0.798858692582	0.9990948651	0.764398770776	0.99932738168	0.957623659505	0.817564139331	0.712165067813	0.901320775143	0.992400321113	0.964199061843	0.765562201335	0.998190890257	0.998186046512	0.856999777432	0.70864072444	0.99851144328	0.730074388948	0.847453288969	0.779583278731	0.998066942618	0.820589323141	0.810551174799	0.992119737677	0.98598006448	0.921398013197	0.837048954263	0.716974555594	0.811026900974	0.998385674355	0.994523706586	0.720262935384	0.981251871818	0.914709178172	0.904656363966	0.918542389688	0.782427204235	0.72397585857	0.780688831376	0.998562279441	0.719481108027	0.747510774261	0.993879913988	0.992652525694	0.757768513345	0.980267551324	0.794759825328	0.95476810839	0.997598911507	0.999120672978	0.923404752175	0.981522486066	0.821523472099	0.772350408124	0.767239245582	0.998909157021	0.74325633573	0.998012916046	0.998194728608	0.997630799605	0.764953065167	0.999307439257	0.998549478887	0.999309933816	0.998617082043	0.74159301157	0.818755920429	0.997935846097	0.946921905591	0.995015393637	0.750663470593	0.999151186706	0.998653484993	0.984349087894	0.729083914553	0.924693614276	0.977357969581	0.771040488724	0.99768221514	0.999065233358	0.729183609634	0.778146333938	0.998548452651	0.749472944483	0.998939474282	0.998266957818	0.96733607549
E-CB-2016-2	0.745799070433	0.579261748098	0.998524191297	0.774691233043	0.70100174216	0.878998028862	0.867390819609	0.995281709686	0.990498305175	0.857160725453	0.541438211725	0.998902025371	0.999195128779	0.999139612252	0.784209943528	0.688704193427	0.99883916973	0.723572154075	0.998582720087	0.854429704449	0.816685592933	1.0	0.82329898663	0.728276353276	0.803521013611	0.712257061415	0.998758406622	0.851069058737	0.732323770929	0.682009998052	0.71088790679	1.0	0.74197025221	1.0	0.99974779319	0.999517199759	0.670499429474	0.99958995387	0.672844480258	0.702254672361	0.667585731518	0.585233700506	0.661321302542	0.683655536028	0.690286771508	0.5467160037	0.700189411022	0.0	0.656222896791	0.877892663712	0.59359430605	0.58083996706	0.592432950192	0.557951830568	0.999357395309	0.264362036455	0.56602521566	0.44676941921	0.778125349123	0.596642574027	0.999249812453	1.0	0.82806256422	0.998990281459	0.693391479369	0.999599379038	0.741758497233	0.999749498998	0.975765362633	0.883964456596	0.864636978693	0.927568104427	0.993569581324	0.97678029501	0.879262793854	0.999294532628	0.999240742904	0.882815948212	0.80882288518	0.999148573861	0.822900251467	0.934881572871	0.792907019478	0.998300589644	0.881191232429	0.793982043193	0.993599449415	0.988823693769	0.9367781417	0.910778097983	0.841944047376	0.877266245671	0.999312064666	0.995682177416	0.840756799369	0.986360315012	0.930204198127	0.940305810398	0.920402735562	0.755404166121	0.825792959219	0.802310654685	0.999176125961	0.809190207156	0.802422907489	0.995493858565	0.994915345919	0.799324650265	0.986353378468	0.832030028151	0.97287029246	0.998468339889	0.999447971295	0.915771312054	0.985721303422	0.885905449423	0.820677935784	0.847121279151	0.999587560835	0.829711809886	0.999238191976	0.999124044966	0.998068682479	0.817857659134	0.999613869797	0.998735599888	0.999567567568	0.999102297303	0.834614488703	0.883424203249	0.998286722096	0.934359406845	0.995574265976	0.8598820059	0.999542857143	0.999691754431	0.988269204987	0.84614721971	0.92844088289	0.984900440884	0.760468707421	0.998442064265	0.999339560336	0.815973119669	0.714635140644	0.999143635656	0.85952090946	0.999206619064	0.999004727544	0.93878600823
E-DU-2016-3	0.650619267244	0.611096413319	0.95751468136	0.818926865123	0.616843656006	0.79308494224	0.77577562817	0.821074752327	0.87928559663	0.87525678946	0.586798899908	0.960059250799	0.961467948924	0.966776342188	0.821141775431	0.605474952094	0.947004440562	0.767233159459	0.80286631016	0.75574562549	0.841783708829	0.943493534644	0.847551928783	0.696498765884	0.688416980472	0.734676258993	0.939162380602	0.883353584447	0.816755743736	0.550531003768	0.794105865522	0.929722024234	0.820380206877	0.946964410328	0.946450617284	0.939016147202	0.738780977897	0.92573554278	0.245831731273	0.540194725258	0.637052176004	0.330859106529	0.242076084181	0.705789152956	0.641044951753	0.411327117635	0.608954565505	0.656222896791	0.0	0.84172114946	0.419483824064	0.381185593307	0.327873378117	0.3403519033	0.898935059511	0.672874880611	0.408756218905	0.777433061307	0.740648022316	0.417220763256	0.854466675162	0.913457901505	0.782435274494	0.932525283718	0.698561511486	0.805672226889	0.497833214003	0.827893175074	0.865303356454	0.725369546929	0.782581425563	0.76286797905	0.839793128047	0.826660273316	0.820471423959	0.830741528892	0.865865458064	0.70004345397	0.661629033995	0.8404628331	0.71476115335	0.919250792214	0.528546906486	0.878997879955	0.713595264601	0.668814878893	0.843531827515	0.822025728817	0.819199813368	0.893297587131	0.698847592154	0.716626788858	0.916074396518	0.830217314088	0.825849348757	0.82463592233	0.795735695761	0.804335039756	0.751625061452	0.57246499072	0.700474495848	0.716302772453	0.82855867252	0.684673844205	0.688055196205	0.839744377535	0.866584134844	0.762448185866	0.868040754187	0.631835453494	0.851838459626	0.852771277068	0.835740844329	0.732804925979	0.843272880641	0.733166884635	0.619596962617	0.672156178427	0.829758163684	0.777214334009	0.857831061477	0.884191814083	0.786101208389	0.671799247566	0.835682876358	0.848486657513	0.822340614456	0.832955276433	0.705538610644	0.723825470304	0.882692307692	0.724180902435	0.796587146617	0.790873994139	0.809700799108	0.797754643805	0.83881144955	0.82914999823	0.738068215758	0.85805250044	0.509316770186	0.785466112063	0.811727924356	0.697564084407	0.503355704698	0.843359375	0.855340826393	0.799611924502	0.833552238806	0.929251913166
E-DU-2016-1	0.946162009197	0.929841958475	0.995852657867	0.963125907112	0.933417198311	0.97227802956	0.967682460168	0.976721391816	0.98632393622	0.982625739555	0.922041831213	0.996368330088	0.99699178526	0.996896434003	0.967687714809	0.830499937036	0.994949331434	0.87528314457	0.970730212244	0.962622693365	0.978596451938	0.974468085106	0.97912958075	0.892677860481	0.951558539963	0.907435183201	0.994683768617	0.793952180028	0.794268919912	0.860124641409	0.84785344707	0.979492714517	0.799196787149	0.972017100661	0.972685887709	0.977933801404	0.836038694868	0.982066801166	0.874979491386	0.838742947279	0.705956907478	0.80436483784	0.864388931141	0.819585934933	0.871257210878	0.797764227642	0.904857819905	0.877892663712	0.84172114946	0.0	0.876294658443	0.763957749515	0.792462751972	0.806533895811	0.955478604996	0.885079125848	0.772913256956	0.784143904064	0.401148482363	0.708701967516	0.962383612663	0.965457685665	0.352380952381	0.954355268163	0.573033707865	0.975741056218	0.903287485351	0.979847786472	0.98163019474	0.952878744286	0.962177283058	0.957288846187	0.977701543739	0.973962853671	0.902330617129	0.981009841254	0.985906735751	0.927834109802	0.923914903325	0.979226203561	0.936162406751	0.954276578737	0.894136214641	0.987419133649	0.94800980947	0.952723020381	0.978456618699	0.974188977175	0.964197110473	0.921201061712	0.948180093152	0.948437224086	0.992166657206	0.978396706224	0.938884712334	0.973422957601	0.963004180828	0.966723813271	0.952225180677	0.936048815279	0.930757394426	0.890465431541	0.979461157424	0.92595031991	0.906420021763	0.980021598272	0.983333333333	0.853314527504	0.982700565321	0.910570276498	0.980073691968	0.983186105066	0.980963771366	0.943883610451	0.977259221109	0.954312191719	0.916217483009	0.939814814815	0.980688054031	0.931829016367	0.984814956124	0.988157747738	0.966297117517	0.874765508765	0.981459910697	0.982742255587	0.979473949863	0.979597147765	0.931898049037	0.953843106181	0.987963716711	0.9062115277	0.969774822427	0.944298218767	0.976599722574	0.973466939524	0.977833917366	0.939853819115	0.948268416962	0.980346152538	0.907079646018	0.965384234992	0.975855130785	0.92890625	0.881788330386	0.980486369876	0.914503816794	0.970531088083	0.975001689075	0.838033843674
E-TB-2016-3	0.526486182142	0.459643829327	0.994662522803	0.721412440977	0.49429180095	0.702030166104	0.678460082396	0.989765319426	0.990328612263	0.785128908223	0.447235105244	0.995072005328	0.995741081946	0.996091271352	0.736355755575	0.64327039512	0.994518489048	0.785371209002	0.989783631919	0.655415339378	0.736174530695	0.995405203607	0.744743460765	0.715708220764	0.551502023599	0.74327326586	0.995322805266	0.897441860465	0.839036824123	0.582832618026	0.8102013298	0.994906433396	0.840567066521	0.997164628744	0.996822033898	0.996310601257	0.766805182107	0.995217090928	0.369810973928	0.555757320276	0.659280046449	0.379355687048	0.367420267735	0.75247040407	0.659769751157	0.38527029261	0.586566781918	0.59359430605	0.419483824064	0.876294658443	0.0	0.396716594736	0.320267018552	0.316387632897	0.992499592369	0.613647284959	0.347008121996	0.809533909539	0.809248875812	0.490811254503	0.991584710534	0.995246652368	0.846697716178	0.994936708861	0.771174673702	0.99131962385	0.630279040858	0.99212455322	0.965980370452	0.829831058133	0.745736943748	0.900789177001	0.985030257989	0.97128342246	0.846293684375	0.992017815311	0.993164919411	0.859917241379	0.723666468061	0.991582698452	0.755650988762	0.92218610321	0.643139798897	0.993152257876	0.838623626441	0.644573520051	0.985572635224	0.981415799502	0.916026681089	0.906027563229	0.722618305992	0.829147184177	0.99470293273	0.986743235908	0.805242229976	0.980709876543	0.908577190513	0.91004665879	0.89120700684	0.579481739658	0.748198770926	0.794028559065	0.991588482692	0.742727170617	0.750348982441	0.987479496993	0.985750282388	0.800958723964	0.981381214287	0.796062880612	0.964499492554	0.991479001826	0.992388809807	0.897002661729	0.979341869334	0.835957282836	0.775967413442	0.773410631817	0.991773748049	0.773881805303	0.992210225312	0.993540669856	0.98868557606	0.769646151266	0.9926201373	0.992326956892	0.992046478392	0.991778128631	0.754045969371	0.831601111012	0.993190022973	0.939375724529	0.986516853933	0.781501169466	0.991466528752	0.99109615452	0.981387217852	0.839833947768	0.892786692968	0.977790471838	0.603667953668	0.989782155556	0.991341705221	0.728219110175	0.662257461975	0.991827808471	0.841131891817	0.990489740902	0.990671193881	0.964603872194
E-VP-2016-1	0.691053632122	0.607580923704	0.994190580162	0.809195948085	0.650177663206	0.838742092079	0.822333437598	0.985508519234	0.988141166723	0.885341025152	0.573799821091	0.994861667657	0.995746578397	0.996163069544	0.839469649528	0.527416776704	0.994268113031	0.707016412241	0.983281193907	0.805255454102	0.855106509476	0.98989792697	0.859855890074	0.657926897011	0.7338163279	0.69778473275	0.993896978341	0.826732673267	0.735067894787	0.492782508909	0.732039120524	0.988575930668	0.739838957055	0.992905442856	0.992073976222	0.990888865346	0.654259982466	0.990466587222	0.443334815833	0.49404735947	0.452821316614	0.260571619589	0.436472537275	0.638104356151	0.59755886925	0.275417485265	0.578360768176	0.58083996706	0.381185593307	0.763957749515	0.396716594736	0.0	0.262515399261	0.255934138573	0.984748832332	0.604899203	0.207100591716	0.687699753447	0.655616031667	0.230154767848	0.983753596209	0.989510863748	0.722586502572	0.989203481326	0.597702287808	0.985513421389	0.655266757866	0.987572691787	0.959694142043	0.839910943836	0.813275769023	0.886594425135	0.979575382962	0.960056964601	0.833479184898	0.988076043346	0.989942934629	0.828311340061	0.736791626704	0.987015094952	0.765970496143	0.90313969747	0.671930896082	0.990197794504	0.835584013595	0.783023321688	0.980141656186	0.973060632655	0.907741474286	0.865650670125	0.786696017836	0.813684262603	0.99315334154	0.981249769313	0.8040673067	0.971071816349	0.896561279758	0.904684860453	0.872319628566	0.710850217762	0.759080552205	0.725004282533	0.986783757934	0.743791510251	0.716060888475	0.982142857143	0.982637431809	0.717842323651	0.975166799763	0.757966168371	0.956802813762	0.987684481778	0.987780501603	0.87162364946	0.97172520433	0.821377978107	0.753274366389	0.794085365854	0.987086614173	0.753130929791	0.987751852532	0.991006342895	0.98036449811	0.707490756379	0.988023066686	0.988456085871	0.986984636929	0.987451775067	0.755616087166	0.842225609756	0.990549407502	0.907040239225	0.978457473834	0.773784571341	0.985670241869	0.985353314904	0.973281703775	0.808707069878	0.877457272175	0.969824580974	0.651821163473	0.981641403466	0.985683607731	0.740315167433	0.629358799454	0.987185218298	0.790104516253	0.983404255319	0.984940467787	0.933930571109
E-JP-2016-3	0.61921302578	0.542949625733	0.986187018043	0.788670362214	0.581101238731	0.780955913668	0.76092747306	0.951333119178	0.967069908964	0.856824982736	0.512537071987	0.98736392271	0.987822231047	0.989345676645	0.811399434363	0.552932631197	0.983783920744	0.738141125272	0.946373260598	0.740120967742	0.819869748076	0.964589600344	0.826643523541	0.669613588954	0.670202548396	0.709224569328	0.982342554444	0.856617647059	0.781568348733	0.500989887099	0.768101201449	0.964675240111	0.786851321235	0.974535999283	0.97592724679	0.974937343358	0.702568294843	0.965493443754	0.353582728457	0.506124566093	0.562583937685	0.242069618047	0.360105947883	0.695895267967	0.619301574278	0.207383279045	0.570070699136	0.592432950192	0.327873378117	0.792462751972	0.320267018552	0.262515399261	0.0	0.197251371651	0.954369008952	0.596165867889	0.223578121595	0.73905067645	0.699272697557	0.33052683712	0.949103942652	0.960435729847	0.744458281445	0.969845659738	0.653446724998	0.951666308321	0.587948211189	0.957412438505	0.945609977699	0.81751586764	0.784232365145	0.873626024525	0.955485893417	0.940298507463	0.821577557503	0.959029200375	0.968078870237	0.81026448776	0.712174012944	0.957573946818	0.743348132041	0.914345238095	0.61451265267	0.970467440591	0.81610374804	0.725098885293	0.955852346503	0.945093334274	0.895359600757	0.887284357434	0.753014774391	0.798251797547	0.979391512429	0.954422583405	0.81547141987	0.945558739255	0.88356803022	0.893480672992	0.852365930599	0.636406647348	0.733987990993	0.737948587427	0.956075435665	0.726437860303	0.707544530449	0.956174522789	0.962146050671	0.750407372029	0.9566310957	0.749955492256	0.940901070462	0.963202449005	0.95908821168	0.848548006114	0.94902575323	0.80813595501	0.736197754211	0.766975838772	0.957867209066	0.761732638066	0.964759988502	0.972062004326	0.941677159406	0.701734681143	0.960183662281	0.962277221487	0.956836166749	0.958478753643	0.734409214986	0.819903262324	0.971425912137	0.873137310876	0.943247455762	0.779560769865	0.954055880132	0.948661597292	0.950787995894	0.827566690563	0.849959039637	0.952775803522	0.582042364844	0.940827136055	0.95254043457	0.708452830189	0.592120056704	0.959069574821	0.833144845585	0.946493407223	0.954664043454	0.931838727174
